"ID","Label","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_6wks vs control_6wks","miscanthus_sinensis_15wks vs control_6wks","miscanthus_sacchariflorus_4x_15wks vs control_6wks","miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks","control_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_6wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks","miscanthus_sacchariflorus_15wks vs control_15wks","miscanthus_sinensis_15wks vs control_15wks","miscanthus_sacchariflorus_4x_15wks vs control_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs control_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs control_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs control_6wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_15wks vs control_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks","mzCloud","mzVault","SIRIUS","control_6wks","control_15wks","miscanthus_sinensis_6wks","miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks","miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks"
"3667","Carboxylic acids and derivatives | Bis(4-(1,2-bis(ethoxycarbonyl)ethylamino)-3-methylcyclohexyl)methane  Δm 0.00 Da  [M+2H]+2",1.0567725373182135,1.5037653648062452,-2.1007413626926414,-1.1570070486569328,2.801206722397687,1.2770017756609562,1.8146016060919976,2.6327048500035914,1.2377163152554438,1.6538012224857468,2.4334594353170225,-0.8271870318457815,-1.3603992333020933,1.439607010935184,2.9026849921398394,4.1034904883967656,2.390351353024567,3.2482619750169484,-0.36475632385277024,-1.1395509416340097,-0.8946137073740772,NA,NA,2.5980044473620616,0.633479690132063,1.3168732126481544,-3.3588500861406807,-3.7653199339010897,-2.4824303293057,-3.1216444909487926,-4.062072649506483,-0.37783423403649863,-1.534841282693428,-1.171879249565361,-4.7639966486356045,-2.2050196593286806,NA,NA,NA,-1.5635059077238793,NA,-0.0720351387182454,-0.0026492651971175007,-2.5618005923022196,-2.8849356813845297,-0.6470329673280055,0.36484413892404177,0.8663786620625693,-0.5260887596188866,0.1334844480573203,-3.4511766484768565,-3.7601627093813406,-1.2640472367805273,-0.8066053893410192,-0.20882287411189182,NA,NA,-576.65,"4","4","3","3","4","4","4","4","4","1","4"
"2071","Lipids and lipid-like molecules | 3,3'-Azanediylbis(1-isopropoxypropan-2-ol)  Δm 0.00 Da  [M+H]+1",NA,NA,-2.279905832257846,-2.9544045505351484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2335444632041543,3.2884808634139624,2.9897336924910576,2.774107594500144,NA,NA,NA,NA,NA,2.776942928624784,NA,NA,-2.927459446987246,-2.7142562382615516,-2.146273060302253,-2.980622639781245,-3.768754803230074,-0.3832922813839552,-3.1232763386516673,NA,-3.302491839588562,NA,NA,NA,NA,NA,NA,NA,NA,-2.7553213462142843,-3.7470250496042325,NA,NA,NA,NA,NA,-2.931358307113456,-3.270963884553222,NA,NA,NA,NA,NA,-111.39,"3","4","2","2","3","4","3","3","2","2","1"
"538","Carboxylic acids and derivatives | 1-[(Propan-2-yl)amino]-3-[4-(2-propoxyethyl)phenoxy]propan-2-ol  Δm 0.00 Da  [M+H]+1",NA,NA,-3.73692769837227,0.2458193244116771,3.6786863420892963,2.51898202062522,3.5181227781548863,4.182146290438766,3.5223671796161113,3.628156788048752,3.7650818196979827,-0.956272430398375,-1.4490827533622372,2.0705796746903786,4.270791067315635,3.5020529653261967,3.0393592162209586,2.7161619887405983,-0.43356559469163614,-1.9120672752615029,-1.2824513342389317,NA,NA,1.8727004817043387,-0.7389911063529411,NA,-2.4893622190180693,-4.619238747267795,-3.307610792889193,-4.05324474468296,-4.189287234882833,0.9699648368120357,0.04696176534866936,NA,-4.168172968139817,NA,NA,NA,NA,-1.6206116660904826,NA,-0.22679923962291682,0.3364704587861347,-2.0723430299641485,-3.0875814354658573,1.4893028403709536,0.7125363931101454,1.4229836078947713,-1.7232077197579727,NA,-3.7221173656093924,-4.4187976697135944,NA,NA,NA,NA,NA,-251.92000000000002,"4","4","4","2","3","4","4","3","2","1","4"
"3801","Fatty Acyls | Butoctamide  Δm 0.00 Da  [M+H]+1",1.2755663156313233,1.8399914900461418,-1.6076223787881965,0.2041830905075308,4.83106512347608,1.5915696160128654,2.999858845080894,4.049647706937652,1.5410769932558104,3.0219084059611205,3.054398218064815,-0.18600299542145748,-0.5052121220661512,3.5857502828264103,2.555272303961896,2.764898813707692,1.3873865255053381,3.024719540707757,-1.3835044350869197,-1.1751536441592734,-1.5626902806988916,-0.06407199759435755,0.048334193040908247,1.5093017921785368,-0.3728932664123512,1.2133158239718185,-2.5385960117054793,-3.56527372942006,-1.5389004292183017,-2.8339396537977635,-2.9626839770405198,-0.12191526667319863,0.08226782383432862,-0.08895616348420887,-4.659722001312087,-2.991317060026386,-1.52123878297051,-2.162603969839255,-0.07285644531890512,-2.0317777033320716,NA,-1.8798377475108445,0.04817780148562889,-3.1392420261928997,-2.7557978643963317,-1.119053829947653,0.4963199444068742,0.0019231082073432049,-2.2542316010296553,-0.6311778006288158,-3.7983134458302885,-4.4241337551896684,-1.6456715157322215,-1.1524556708580107,-1.3886205173172783,NA,NA,-144.19,"4","4","2","4","2","4","4","3","4","2","4"
"665","Carboxylic acids and derivatives | Icrocaptide  Δm 0.00 Da  [M+2H]+2",1.293494994843119,-0.55365803138017,-2.24440895815275,-1.7299316680181391,0.6323211088268117,-1.7743490485913647,1.261202894868525,2.4856651383203783,-0.03536631925810241,1.6642691446120743,-0.040789287334156654,-2.5297389453918413,-0.544821075691857,0.08750003313495824,3.6075305999406417,1.6891423806839825,-0.04441738057322553,3.0108177209135363,-3.023640198747188,-3.540929257323434,-1.7335597612572116,-0.1920999953254423,1.3554805962557595,1.1392824210618429,-1.8748429429593045,1.2761413206196472,-4.036080368665459,-3.5459525784800228,-3.133285311791468,-4.708644415128969,-2.872842182319051,-1.1836998016350684,-2.9136314696532075,2.1755530244059287,-2.362252776844951,-0.14881454470227595,1.245672611792287,-0.6731103961609719,1.8153524986497693,-2.4066701574181764,0.5045927186666823,-1.8618490817263265,1.2446703072028633,-3.0011315027881693,-1.817431701153101,0.6714851486049653,1.7001862793379061,-0.12828932046911845,-4.259757884169083,-0.8126066029733856,-5.263085580834186,-4.602104486582643,-2.577879220969013,-0.9336904965216739,-2.6216883427035,NA,NA,-635.55,"4","4","4","4","4","4","4","4","4","4","4"
"1080","Fatty Acyls | (8aR)-N-Isopropyl-3-oxo-2-(2-pyridinylmethyl)hexahydroimidazo[1,5-a]pyrazine-7(1H)-carboxamide  Δm 18.01 Da  [M+H-H2O]+1",0.8739955544792863,2.01727274074587,-1.4488251956198184,0.3335619957368898,1.922346046880211,0.44741206094343156,1.6208741241140991,2.7915557474450807,1.3244372379347524,2.556398350061709,3.866389599144572,-0.7238684514834475,-0.9967495478171244,1.7500009240421228,2.0849682413357833,3.705395592608081,0.41651659428598364,1.3800173763764754,-1.2776853071351297,-1.5089536975718296,-3.2515531646828357,-0.76048651090478,-2.163614939876055,1.982895729764131,-0.6650514211046819,-0.00882624139388355,-3.04713587607122,-4.376991715716468,-3.1193489639992364,-3.9706445071686645,-5.428249543419486,-1.8115656374717197,-1.4780036417348335,0.8099175128435157,-2.3225656821535097,-0.0577840852222522,1.1445830095909528,2.170202609167447,-1.3761052170762582,-1.9762498639213533,-0.2689752996772299,-1.9612420950019391,0.11757221727155098,-3.3926627716217013,-1.5329505792686646,0.16716661293130386,0.8335711830813644,1.6820592947742377,-1.931469394835041,-1.2640010263426262,-4.223785482825573,-3.0362706574497764,-0.9423135261684408,-0.7815090111366061,0.3408440536624546,76.9,NA,-171.58,"4","4","4","4","4","4","4","4","4","4","4"
"4381","Lipids and lipid-like molecules | Myristoyl ethanolamide  Δm 0.00 Da  [M+H]+1",0.6931261757151574,1.5841457016853049,-2.5529342553352983,-1.578201368046102,0.408371263598049,-0.4185607468766541,1.633351022573784,3.296644440914701,1.053214884159516,2.0575884773361253,2.0145996259365972,-1.20982405298669,-0.09612682680500839,1.6128426540418097,3.587929416369505,3.9699383057437814,1.1596406211694479,2.916756401332645,-1.6514065156162552,-2.1952232344271216,-2.489215556119433,NA,NA,1.472016753334664,-1.1417356120606925,0.6988920999138486,-3.137290143613839,-3.0500913741507496,-2.7552143999490895,-4.048288009739657,-3.750633068673441,-0.312376132165209,-1.890577500211311,1.6314546007511979,-2.694564654645557,-0.4789828348138485,0.13752123281724593,1.1000718486078185,NA,-1.3116586020779764,0.8533026505151327,-2.4593063091450666,0.23284841456619887,-3.0206784387582246,-3.3377591504385045,-1.1134240733927747,0.6856964757560284,0.9149343270597896,-2.7267543225320416,NA,-4.822481244278045,-4.278520839254604,-2.154198936508525,NA,NA,NA,51,-132.35000000000002,"4","4","4","3","3","4","4","3","1","4","4"
"1415","Carboxylic acids and derivatives | 3-methyl-2-(3-methylbutanamido)butanoic acid  Δm 0.00 Da  [M+H]+1",1.2064135306249995,2.626749074327762,0.09634959492120743,-2.792523589523384,3.2428535950610353,-0.03943607828620799,-0.824413356849135,2.4576653753733986,-2.6441975462390985,-0.6235343894806924,0.363625578317901,NA,NA,1.584110985631316,1.209515054572698,2.5329247930345495,1.1890704265698844,1.141335240178254,-0.14470553042548673,0.18842132703675318,-1.2543185779119028,0.2394142865735418,-1.303195890694262,2.9706291895611336,2.2206025192366567,1.2674629381848206,-2.892553000696658,-6.468605694998059,-1.2493781854437813,-2.537236090915748,-3.863318450344906,-1.3457277803649887,-3.6738324530070727,NA,-4.6268457250600825,-4.54949112476173,-2.798629556126521,NA,-1.0988193471347358,-2.4187804943814335,-2.5976013753798206,-2.6775003934044186,-2.159047625066723,-5.139577117859577,-5.27066539876698,-4.735380548720155,-2.902597949923326,NA,-3.667671583599553,-1.728706062362928,-5.621727116297855,-5.6058663135068265,-5.1395293519693315,-3.174248328573835,NA,NA,NA,-111.27,"4","4","4","4","3","4","4","3","2","1","4"
"1233","Carboxylic acids and derivatives | Skl tripeptide  Δm 0.00 Da  [M+2H]+2",3.369031685950624,3.433758963880141,1.487385778925347,-5.284026341225271,NA,NA,NA,NA,-4.925027680451574,NA,NA,NA,NA,NA,1.2066259866792244,3.2075169324849213,3.495213035000635,2.7446162079808047,NA,NA,NA,NA,NA,6.36566630204511,4.531430253910155,5.349742536772663,-5.317813331275403,-5.067894090453837,-0.9142364758612942,-3.914096578316432,-4.220918831388602,-2.9368580678676537,-6.320542365425961,NA,-3.5623555180222937,-4.514748489867273,NA,NA,NA,NA,NA,NA,NA,-6.349253000483131,-2.9520710007850646,-5.053480917842361,NA,NA,NA,NA,-6.0830468016308075,-3.1730975864415107,-5.489765281839318,NA,NA,NA,NA,-357.2,"2","4","2","4","3","4","4","1","2","1","1"
"93","Organooxygen compounds | Tripropylene glycol methyl ether  Δm 0.00 Da  [M+H]+1",1.7357005640550334,1.921340463483606,1.8146181961899295,-3.0851897676102134,5.669713596562405,-1.1267832409395453,2.3556611653360164,0.597016708706029,-5.324121369937664,-3.1390728122603946,-2.4582129849786085,2.4657349134227218,-1.917962470282145,3.495229172724276,-0.013833521351884315,0.10672226729367651,2.646277136256675,4.783772743720995,-1.920320337279847,2.8260879433919683,2.428034035644089,4.5907714259075405,4.638635174979342,3.406470587559589,4.452711618897332,6.469496764897318,-5.246664455465318,-8.545143848779613,1.1795821715592538,-0.5455781769821506,-0.7417582919243486,-0.6350360246306757,-3.7981286440164688,-4.237676976851917,-8.781704630741642,-9.115888920160309,-7.270776004098174,-7.758589398817335,-0.1472923314427348,-4.796032070794517,-2.5050711503330945,-3.140880960261196,-1.3364160158226817,-6.522266230566824,-6.188835811050218,-7.927532729106677,-5.696736549974226,-5.471764684881347,-1.6164788041876825,1.05609882026598,-5.37997971956791,-3.9206182272732484,-5.572384118255243,-3.7816043552797893,-4.03878666424318,NA,90.9,-34.59,"4","4","4","4","4","4","4","4","4","2","4"
"7","Organooxygen compounds | 2-(2-Butoxyethoxy)ethanol  Δm 0.00 Da  [M+H]+1",1.8630112767768452,2.6654782215958512,2.5489470911582686,-0.7601810796637487,2.194885445459793,1.5170550859910357,2.928970971699645,2.570347688022256,-3.30912817082201,-1.446116894045165,-0.6436499492261625,3.6708125585023588,4.32852401388493,6.200325452442694,-0.6859358143814163,0.11653113043758623,2.2772361656547844,3.692666192326339,-1.2272579045256897,2.96317198003619,2.160705035217198,4.3073432125799265,3.4937513818387806,4.707385026042843,4.826183256813049,6.177608215226101,-6.074627675066068,-5.3852153855115965,0.11879823077020646,-1.7442130460066494,-2.546679990825645,-2.4301488603880586,-3.1903299400518073,0.37546224256246674,-2.955066525123538,-5.5040136162818065,-3.6410023395049613,-2.8385353946859517,-0.8024669448190025,-0.6778303594687536,0.6062655880916452,-4.841971626172558,-3.212240776496806,-10.2802820245521,-7.397537377968412,-9.859402768671732,-7.88485522207624,-6.866847372665436,-1.0532926020312274,0.42214542147641154,-5.76067762807407,-3.330528767686012,-5.879475858844273,-4.016464582067428,-3.2139976372484256,NA,83.2,-6.26,"4","4","4","4","4","4","4","4","4","4","4"
"820","Heteroaromatic compounds | [[(Z)-2-[3-[[(S)-tert-butylsulfinyl]amino]oxetan-3-yl]-2-hydrazinylethenyl]amino]methyl 2,2-dimethylpropanoate  Δm 0.00 Da  [M+2H]+2",3.6529499902521714,4.26282551996653,3.551981150418758,-3.7809716315590514,NA,NA,NA,NA,-7.815399376526688,-2.6599328267813327,-2.992713407284345,NA,NA,NA,0.6490470309678997,0.8254375920205597,4.247772856908359,4.186499900799845,NA,3.6330563292979825,2.6414691029928186,2.5837290713815797,2.484604764967635,6.419277237275395,7.23485958939386,7.012289482493891,-6.330338485629802,-6.335472469977496,0.4042217029370363,-3.0567798129257895,-3.4608662269615706,-2.9018973062750675,-6.4592895862168085,NA,-4.036443495590902,-6.767760105229154,-3.2657393975665165,-3.209032684315197,-0.4965920078562718,NA,NA,NA,NA,-7.253916116183564,-4.337820745783594,-7.372855997352488,-3.7124219385318113,-3.193101268604533,NA,NA,-6.6519424426534215,-4.029256428274969,-7.751995289309457,-3.329518263597304,-2.6017356113879195,NA,NA,-184.10999999999999,"2","4","2","4","4","4","4","1","2","2","2"
"2309","Carboxylic acids and derivatives | 2,2-Dimethyl-N-(2-methyl-4-oxopentan-2-yl)propanamide  Δm 0.00 Da  [M+H-H2O]+1",2.3134488843809535,1.7617432807117197,0.40023376763510754,-2.4170695785626,0.297937116545409,0.8310229800840112,1.3706265547251455,1.270481450255808,-2.5274527477162394,0.18391444078677566,-0.5598180311272714,NA,1.6118834015066703,1.3879313935180626,2.0803113426635313,1.354506308167256,3.034072071117027,2.7874969230099396,NA,0.2565364945164639,1.595247644869744,0.7505549681328922,1.4793922945298945,3.5072526058416145,2.7539162133009327,2.9315905809090204,-3.0077741907006796,-2.7420609196423875,0.05908044318116623,-1.9985204590904964,-1.3132636968566764,-0.17181460363466172,-1.8137383916969263,1.5689886475907606,-2.249058776047619,-2.6492925436827264,-0.30970924233267993,-0.8796953143594237,0.6371095150681825,0.9345313228156513,0.4309079579879409,NA,NA,-4.336909596511294,-4.43181538998013,-4.851268237882046,-1.1658451310924498,-3.19410198550133,NA,NA,-3.4748544395519545,-3.620184784392393,-4.2424434795743196,-1.9760857414964264,-1.5149531821389104,NA,NA,-139.84,"4","4","3","4","4","4","4","1","1","3","4"
"1674","Carboxylic acids and derivatives | 8-Aminooctanoic acid  Δm -18.01 Da  [M+H]+1",0.9971976034737864,1.7023878831859882,-0.17351786743954278,-3.1218305108820736,NA,NA,NA,NA,-3.0184456891383817,NA,NA,NA,NA,NA,1.7594263878089755,2.1025417811882647,3.213560827478517,4.593489799516416,NA,NA,NA,NA,NA,1.8020698693325023,2.9326829870350437,3.094318062482049,-2.8998007584971894,-3.158728729087745,0.22386168229514425,-1.2625984621647852,-1.5217454536928408,1.3098276672418692,-2.37376285041681,NA,-2.9104510812240676,-3.370049930370369,NA,NA,NA,NA,NA,NA,NA,-2.2707211211190454,-3.6114258456053108,-2.655589453803021,NA,NA,NA,NA,-2.4700605295713913,-4.791063661254526,-2.9951890993111974,NA,NA,90.9,72.3,-127.11,"3","4","1","3","4","4","4","3","3","3","1"
"66","Glycerolipids | Diacetin  Δm -18.01 Da  [M+H]+1",1.9683520240397065,1.9593116194322988,1.7874994538766664,-0.9351426923776884,1.094199851598205,0.14888032474270219,0.5303044164601367,0.8834873861757409,-2.7226421462543478,-0.7542901222146483,-0.763330526822056,3.2683666305909043,3.203548350899048,4.461277662966577,0.18085257016304013,0.1718121655556324,1.0840230171203906,1.4654471088378251,-0.38142409171743097,0.9031704469573469,0.9122108515647476,1.284594538674785,1.293634943282182,1.387194977585633,2.8715224709970535,3.2529465627144916,-1.7686190693030532,-2.332514504441125,1.4843274934114277,-0.4840245306282718,-0.4749841260208818,-0.30317196046523165,-1.23831465284292,-0.21071246542245703,-2.0293425439758828,-3.8168419978525527,-1.8484899738128462,-1.857530378420254,0.009040404607397079,-0.9453195268554992,-0.5638954351380576,-3.9842998885234273,-3.2906540721641058,-5.07113433774024,-4.712374075250434,-7.245917679724101,-4.527950066944683,-4.497022664483627,-0.7346070614330422,-0.3531829697156077,-2.1218020390186645,-1.8186300785534328,-3.606129532430092,-1.6377775083903892,-1.646817912997797,NA,68.3,-40.06,"4","4","4","4","4","4","4","4","4","4","4"
"1704","Carboxylic acids and derivatives | Diethyl 2,4-dimethyl-6-oxocyclohex-4-ene-1,3-dicarboxylate  Δm 0.00 Da  [M+H]+1",1.4951679177357633,1.0049869125442612,0.7919743747596222,-2.594902611406013,-0.6585657064250618,-0.3489356533069774,-0.9426449769053704,0.9131236227247967,-2.6846043356283857,-1.5469338562837969,-1.3125366195733825,3.4633776211155904,3.9346972786392502,3.6720454738867527,0.6121044226892387,0.21301253778463192,1.4725388653649603,1.585213419125246,-0.25587833423097806,1.0216200299967042,0.8894709262210263,0.9530077360325819,1.1883853841664163,2.260187946967651,2.074980599403581,2.185810674594741,-2.145397386163136,-2.918061880647503,-0.06955265306102376,-1.454851559267592,-1.074539565605285,-0.8615270278206459,-2.6553163690784523,-0.22149651538747506,-2.58900068394237,-2.647940222721477,-1.076817744174729,-1.5009989276911995,0.3140187082018606,-1.4071585362414112,-0.9465985403927384,-4.266543434734572,-2.7303117898730918,-5.870493938725133,-5.5174309379843365,-6.215608753503304,-3.914294400353871,-3.706925076331185,-0.1975096189570813,0.13772813044704435,-3.147406356579733,-2.759680974578629,-2.6082307633045936,-1.1989109527790909,-0.20847402485084743,NA,NA,-163.17,"4","4","4","4","4","4","4","1","4","4","4"
"77","Carboxylic acids and derivatives | (2S,4S,5R)-2-[(4R,5R)-3-amino-2,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl]oxyoxane-3,4,5-triol  Δm 0.00 Da  [M+H-H2O]+1",4.6232575227292685,1.1223876214334432,0.5116865280527065,-9.314801845998215,-4.883558600354236,NA,-4.137191139694835,-3.2433225856615593,-10.226284034129149,-5.391907167404952,-8.865171582034009,0.10839544443048865,0.7093210339913689,-3.5561521347787988,4.053536544139753,0.6528214796041958,6.320038057509201,4.3124523249392155,1.8396239924780424,1.5700902590307173,6.026187886664399,0.3309139194149253,3.692301552260073,6.236680802648827,7.292282212975618,4.536425594417846,-3.474863823500325,-3.9882391301253612,1.0693511927338761,-3.6266700903544944,0.10055325256163172,0.5576646646811696,-7.990269881753097,0.19643315132443107,-5.12385377350979,-4.958202961855243,-0.6094751767187851,-4.234374911211855,3.6251269491341773,2.3996543383926756,0.11059851785431718,1.7642338631344003,-1.0184884369909604,-4.124436214381987,-6.092345107420375,-6.575894036106515,-0.8052751332202597,-3.9149095006906336,0.7219852712176262,-0.87981809759956775,-4.43996881595973,-5.869004615065638,-5.499819824678472,-0.992544742144613,-4.3975394988353855,NA,NA,-89.27,"3","4","4","4","4","4","4","4","4","4","3"
"1340","Fatty Acyls | 2-Pentenedioic acid, 2-octyl-  Δm -28.00 Da  [M+H-H2O]+1",2.4018256685089234,3.2554303514382994,-2.380444975078099,-6.98690496801273,-4.783820130638908,-3.3143758939134713,-3.6308095139023457,NA,-5.369284779590872,NA,NA,NA,4.206016870256999,NA,4.896028517236438,6.133150968708321,4.003643267812194,2.7385683479201184,1.0617055226292607,-1.0087129179607324,-1.9935994920657336,-1.9580391609549217,-3.1100108067050343,1.0312189955786906,1.1533000882463789,0.49954209821172313,-0.6678356959984839,-1.1799003963280228,-0.05763850470022547,-2.5429645741400044,-3.4921723998682594,1.9384200760830588,-5.164253447027008,2.334283096260201,-3.392521523106616,-0.6291018799302535,1.7826277845119272,2.8563795867334747,NA,0.34517291792640137,-0.2717146139123692,-2.9616715604067316,-4.087447006564769,-5.140472631410187,-6.998869336312094,-4.522787439564009,NA,NA,-2.4543502751304374,-4.348412360232928,-4.791870447902024,-6.96325125869183,-5.823121081521247,NA,NA,73.7,87.7,-110.95,"4","4","4","2","3","4","4","1","3","4","2"
"1372","Organooxygen compounds | (Octanoylamino)acetic acid  Δm -18.01 Da  [M+H]+1",2.5326011826302626,3.953763176176416,1.0338106159069476,-4.986166974305149,NA,NA,NA,NA,-5.465343132777161,-2.8518292401194607,NA,NA,NA,NA,1.4054089587525382,3.7733144700005568,4.384917745158226,3.656954119778952,NA,2.3109300354799736,NA,2.32488408952198,NA,3.3800539624676595,5.192374053529274,4.725230875501875,-3.1725304612775105,-2.5075835003641593,1.947471623151003,0.16095291608880657,-2.148859859915838,0.7103607213176844,-3.3924088319080496,NA,-4.652297636878437,-5.579290080092477,-2.601843019278327,NA,-1.7950001795079729,NA,NA,NA,NA,-2.646977515737916,-3.653693938770708,-5.528458539924898,-2.277616013344616,NA,NA,NA,-4.349363840112625,-4.66123298601196,-5.478624356130759,-3.0765365203771644,NA,77.7,74.9,-107.11999999999999,"3","4","2","4","1","4","4","1","2","1","2"
"1255","Fatty Acyls | 3-Cyclohexyl-3-oxopropanoic acid ethyl ester  Δm -10.02 Da  [M+H-H2O]+1",0.8596904110993009,1.4552090641332498,-1.2313418536065832,-5.378065874381559,NA,NA,NA,NA,-5.023090780970122,-3.2918270539361494,-2.96253214790622,NA,NA,NA,1.8447392605388693,2.7075327294890847,5.801288796522652,3.5445009087137826,NA,3.5724412781321604,2.926368580195021,1.8381711541721195,1.0809649786256088,2.223749906028594,4.67948287171204,2.777605612345834,-1.5705421710796124,-3.7743697128713514,1.2408989454187065,0.3285944557131124,-0.0011504269684579072,2.818509630591972,-3.1836214133715224,NA,-5.96733883264092,-4.9367993502682275,-3.471889681064738,-3.243972401449497,-0.363760642637434,NA,NA,NA,NA,-2.7072892615072206,-6.914299312545264,-4.906638310642769,-2.6029461594323813,-3.427369262244447,NA,NA,-2.6672547703562195,-6.426378659185051,-4.5133498145928,-3.8142618010132807,-3.012993961550663,NA,70.8,-107.03,"2","4","4","4","4","4","4","1","3","1","3"
"1846","Fatty Acyls | Diethyl adipate  Δm 0.00 Da  [M+H]+1",2.762027281400833,1.1817718879228636,-1.0836434386287301,-3.8401001786667486,2.148925211207505,0.18363497176324373,-0.25619215325622946,1.2023524792459845,-2.8390919676879136,0.4960336580668745,-1.4229329715964134,NA,NA,2.769295674749804,3.7604889201774725,2.1510465875304767,3.3963708423203407,3.2383802560513537,0.8181835658782433,NA,1.3495404110249858,-0.5157742420772564,0.7465945956540203,1.8322404282473173,2.621430164259337,2.193178383535624,-0.8379540612010992,-3.7719924033477756,1.2158222222436876,-1.1791394195800606,0.24063693408895404,2.4489980713288375,-1.5085803155383495,NA,-6.230808859331598,-4.735973996166084,NA,-3.7518805989972925,1.4354042941782765,NA,-2.0330061609467336,NA,-1.776256064916332,-3.608557490107774,-5.741175851294376,-4.3437565799465006,NA,-2.9359487952252294,NA,-1.8039088386452455,-2.5975046581324683,-5.2948270599627705,-4.666484485207057,NA,-2.9097934401745356,NA,62.7,-96.99000000000001,"3","4","4","4","4","4","4","3","1","1","4"
