ID,control_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_6wks,miscanthus_sinensis_15wks vs control_6wks,miscanthus_sacchariflorus_4x_15wks vs control_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks,miscanthus_sacchariflorus_15wks vs control_6wks,miscanthus_floridulus_6wks vs control_6wks,miscanthus_floridulus_15wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_15wks,miscanthus_sinensis_15wks vs control_15wks,miscanthus_sacchariflorus_4x_15wks vs control_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks,miscanthus_sacchariflorus_15wks vs control_15wks,miscanthus_floridulus_6wks vs control_15wks,miscanthus_floridulus_15wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks
11777,NA,NA,NA,NA,0.7953831349621296,NA,NA,NA,NA,NA,NA,NA,NA,0.4238467356132105,NA,NA,NA,NA,NA,NA,NA,0.995479453285661,NA,NA,NA,NA,NA,NA,0.16080555938195218,NA,NA,NA,NA,NA,0.5691611957290981,NA,NA,NA,NA,NA,-0.7190869426410877,0.20681790931872612,-0.5384887602325286,-0.3240902374281909,-0.2194035283963771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10300,NA,NA,NA,NA,1.3019178387467711,NA,NA,NA,NA,NA,NA,NA,NA,2.516615965409459,NA,NA,NA,NA,NA,NA,NA,0.8047402950022082,NA,NA,NA,NA,NA,NA,1.0989916802015038,NA,NA,NA,NA,NA,1.2007289480314292,NA,NA,NA,NA,NA,-0.8586146321959873,-1.4085430381093822,-2.720965977091536,-1.7115217403832688,-0.7655114980505182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5104,NA,NA,NA,NA,1.5615708040872178,NA,5.071018001164887,1.3725172442873728,NA,NA,NA,NA,NA,1.741579399825099,NA,4.3588759436146205,1.4978336100555474,NA,NA,NA,NA,2.1311611172014295,NA,3.406032363346597,0.14128787026902145,NA,NA,NA,1.3852021445874705,NA,3.292817313184308,1.0687873368950456,NA,NA,1.2972070738344499,NA,4.041769036531548,0.8324760944306213,NA,NA,-1.851125090541757,2.3172843246184414,-1.1283094286036288,-2.22727460485995,-2.151482381626611,4.448950185041205,1.4309889616516607,NA,NA,-2.6419055781407685,-3.9541014868866355,-4.1824636159946955,-0.7134936881196516,-0.18954806224444454,NA
8142,NA,NA,NA,NA,-0.9090330295625115,NA,NA,NA,NA,NA,NA,NA,NA,0.08807033769384631,NA,NA,NA,NA,NA,NA,NA,-0.3670331260597095,NA,NA,NA,NA,NA,NA,-0.6949138427018298,NA,NA,NA,NA,NA,-0.17612338847948905,NA,NA,NA,NA,NA,-0.34120539135676964,0.2963338256277339,-0.2360765576383166,0.03859499424057233,-0.8077601977448943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15143,NA,NA,NA,NA,1.2363655322527514,NA,NA,NA,NA,NA,NA,NA,NA,1.317609894327532,NA,NA,NA,NA,NA,NA,NA,0.9029998735440756,NA,NA,NA,NA,NA,NA,1.8108292861573005,NA,NA,NA,NA,NA,1.0708557379672818,NA,NA,NA,NA,NA,-1.7517324272340744,-1.0670599309326647,-2.107172342566864,-1.2092918515382642,-1.7929861985611169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15317,NA,NA,NA,NA,1.1020529435517084,NA,NA,NA,NA,NA,NA,NA,NA,0.23698130195189648,NA,NA,NA,NA,NA,NA,NA,1.039489195302945,NA,NA,NA,NA,NA,NA,0.9252040131379928,NA,NA,NA,NA,NA,2.164985485447083,NA,NA,NA,NA,NA,-1.6646784131725916,-1.8113282722539612,-2.1264541290854524,-0.8607736866199787,-1.7614754435186555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11086,NA,NA,NA,NA,0.9548799901978775,NA,NA,NA,NA,NA,NA,NA,NA,2.07083766267181,NA,NA,NA,NA,NA,NA,NA,0.4691887253036313,NA,NA,NA,NA,NA,NA,0.3442285167428807,NA,NA,NA,NA,NA,0.9968921505878754,NA,NA,NA,NA,NA,-1.609893232583687,-1.4037792268369103,-1.9349386343392716,-1.5915256147846328,-1.3231228428511805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7524,NA,NA,NA,NA,1.0072641636978439,NA,NA,NA,NA,NA,NA,NA,NA,1.6452840638665869,NA,NA,NA,NA,NA,NA,NA,0.7336448211345399,NA,NA,NA,NA,NA,NA,0.38253465812187315,NA,NA,NA,NA,NA,0.32404280125517815,NA,NA,NA,NA,NA,-0.6162641003085234,-0.1380081498608945,-0.6880160129730051,-1.067564423527891,-1.7576659239778643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21495,NA,NA,NA,NA,0.8841893146748987,NA,NA,NA,NA,NA,NA,NA,NA,0.1588053039211168,NA,NA,NA,NA,NA,NA,NA,0.7565689048596731,NA,NA,NA,NA,NA,NA,0.013510017763856297,NA,NA,NA,NA,NA,0.645680463003302,NA,NA,NA,NA,NA,-0.8663034581202815,-0.8976509472798249,-1.2699649940294986,-0.7936436594008942,-0.6944227220740409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10575,NA,NA,NA,NA,1.2424350213086583,NA,NA,NA,NA,NA,NA,NA,NA,1.317205271352929,NA,NA,NA,NA,NA,NA,NA,1.5853506229563301,NA,NA,NA,NA,NA,NA,1.4773425172608796,NA,NA,NA,NA,NA,1.9706958521048605,NA,NA,NA,NA,NA,-1.6457374897522214,-0.5202024263607363,-2.561932653581499,-1.9124927013767596,-1.9377700525268402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22737,NA,NA,NA,NA,0.8024202669985243,NA,NA,NA,NA,NA,NA,NA,NA,0.6357119348144451,NA,NA,NA,NA,NA,NA,NA,-0.017880687819690877,NA,NA,NA,NA,NA,NA,-0.003423526434513491,NA,NA,NA,NA,NA,0.24793906195711202,NA,NA,NA,NA,NA,-1.0023796725483471,-1.4179398176588105,-0.3252322987421188,-1.0863955720658929,-0.5856802013920923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2728,NA,NA,NA,NA,2.3533647088696092,NA,4.659362021900179,NA,1.0034140658666324,NA,NA,NA,NA,2.2752591411255025,NA,5.220712868126878,NA,2.0155622160131443,NA,NA,NA,1.8806751653097464,NA,4.186421261500804,NA,0.8716503429371372,NA,NA,2.6107372724533704,NA,4.688819888166556,NA,0.3971571089296262,NA,1.8955236735446057,NA,5.857895780703078,NA,2.128174786614281,NA,-1.974384194347902,3.247320829792436,-2.932612835811266,-1.2829186446101772,-2.7820439962926073,6.281718557933152,NA,1.9094966274648666,NA,-4.9263654791589815,-4.328330375220528,-6.702585426945799,1.934648158606059,NA,-1.2040189285838636
13846,NA,NA,NA,NA,1.173676800400333,NA,NA,NA,NA,NA,NA,NA,NA,2.3346993769002253,NA,NA,NA,NA,NA,NA,NA,0.9433570740402253,NA,NA,NA,NA,NA,NA,1.9882469631336015,NA,NA,NA,NA,NA,0.9313631291840814,NA,NA,NA,NA,NA,-1.7669544997564408,-2.509394056940703,-0.9810229720093737,-2.064915902897681,-0.8246358440178163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120,NA,NA,NA,NA,2.117382675423496,NA,1.4438560835601848,0.5095125480512372,NA,0.12387404660106682,NA,NA,NA,2.067283976024857,NA,1.8889031668645728,0.9204059314857105,NA,1.5314514660407106,NA,NA,1.4927605167690814,NA,1.5896934498648427,0.5700897572067412,NA,0.07423912051385173,NA,1.5195590766240414,NA,1.6208780845328334,0.7709945031934033,NA,0.18841587994073095,1.7200818508187332,NA,2.029911540935224,0.2620669213711082,NA,0.7004319651472315,-2.9107433802560934,-0.04784993931324166,-0.49478851110899313,-2.0646829582480635,-0.6205293071852545,2.5913137893716254,2.0627411492543537,NA,1.4876734754722811,-0.928918227643404,-2.8384125964500058,-1.0585686366109321,-1.599503880124967,0.33210839759566113,1.878334564065515
3729,NA,NA,NA,NA,1.6640113308075648,NA,NA,NA,-0.24986646060916584,NA,NA,NA,NA,2.2087816409078194,NA,NA,NA,-0.02611310245014309,NA,NA,NA,1.675450458097039,NA,NA,NA,0.15244740726782524,NA,NA,1.5199922665219,NA,NA,NA,-0.8322370862187256,NA,1.6418680295480605,NA,NA,NA,-1.1002306981100034,NA,-0.18219728447386885,-2.2541021878314034,-3.5529729279890656,-2.817180189565814,-1.9576909264132887,NA,NA,-1.6882166765656947,NA,NA,0.2188112210175035,NA,-0.05820260561650059,NA,0.35634478798514024
8455,NA,NA,NA,NA,0.7275309453290433,1.607921012550733,NA,2.6312835602845013,NA,NA,NA,NA,NA,0.04536771592775324,1.37059724330895,NA,1.7596928261771367,NA,NA,NA,NA,0.1520079425455485,1.223446091616701,NA,1.8460849265539672,NA,NA,NA,0.35264406591815955,0.48901257467067794,NA,1.0252834562872444,NA,NA,0.047915100649067455,0.7738454889014648,NA,1.7535639321645533,NA,NA,0.8717164986426376,-0.8242203197943567,2.0150411658928142,-0.7050791937511889,0.3729423473450275,-1.5499619466922958,0.7591691842975159,-1.6587373991520096,-1.2198693378345986,2.001267124212891,NA,NA,-2.895950384923985,-3.141232987362965,NA
472,NA,NA,NA,NA,0.7945431889766468,NA,-0.42212180020738543,NA,0.49406988743079694,0.2746329295737908,NA,NA,NA,0.4952742883598198,NA,0.7809992120883429,NA,1.5736976313980868,0.2957970821845137,NA,NA,0.46005131187222403,NA,0.5094369423149914,NA,0.6969094062843801,-0.05325257674950734,NA,-0.3692604170467746,NA,-1.1257276372449034,NA,-0.19680251048714226,-0.30315413482286857,1.089040480678623,NA,0.8831646214358422,NA,0.8545704589654797,0.3620090010054611,-1.0100344925091242,-0.24598455374360384,-1.4291595697359654,0.07541976562124475,-0.7557291886107613,0.5874213195511757,NA,-0.18893270406857,0.9592635167254571,-0.3782586677257562,0.42549633571270107,-1.1501621258841546,1.4065602191532847,-0.6855056158007464,-0.5022751253317317
13616,NA,NA,NA,NA,1.2938843496299484,NA,0.037890488390374344,NA,NA,NA,NA,NA,NA,1.7838660889465991,NA,1.1254610378364056,NA,NA,NA,NA,NA,2.119556146638864,NA,0.583448334327457,NA,NA,NA,NA,0.36017387098995357,NA,1.1038614651210246,NA,NA,NA,1.3137939698538368,NA,2.7962219824859638,NA,NA,NA,-1.0898570769588396,0.5449537452606457,-1.2210294469208947,-2.124999065870636,-1.9868525589285575,2.3712240026574065,NA,NA,NA,-0.6271750964179361,-1.6409052362972822,-1.871807162982197,NA,NA,NA
4982,NA,NA,NA,NA,1.2290456807387322,NA,NA,NA,NA,NA,NA,NA,NA,0.9787024369844239,NA,NA,NA,NA,NA,NA,NA,0.8833255226242827,NA,NA,NA,NA,NA,NA,0.5191335328065385,NA,NA,NA,NA,NA,1.0660922522960021,NA,NA,NA,NA,NA,-1.1559618879836329,-2.4215147596044133,-0.40133594591900135,-2.075972852716003,-1.1718717778418295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8730,NA,NA,NA,NA,1.2355824409974794,NA,NA,NA,NA,NA,NA,NA,NA,1.1355147720428853,NA,NA,NA,NA,NA,NA,NA,0.4915644626762514,NA,NA,NA,NA,NA,NA,1.2571553553712143,NA,NA,NA,NA,NA,0.3598998604439174,NA,NA,NA,NA,NA,-1.0905057899474642,-1.858375565723918,-0.8412873179916005,-2.121379476117264,-2.1317983197988575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16216,NA,NA,NA,NA,0.9915963399103909,NA,NA,NA,NA,NA,NA,NA,NA,0.498493915682932,NA,NA,NA,NA,NA,NA,NA,-0.19597582408074032,NA,NA,NA,NA,NA,NA,0.37922785335047493,NA,NA,NA,NA,NA,0.891086571422715,NA,NA,NA,NA,NA,0.5254846681878469,-0.5651731666358479,0.45435234859968787,-0.5037000867211905,-0.38385180422580945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8216,NA,NA,NA,NA,1.0164041525392449,NA,1.4079955136176174,NA,2.4867804528549122,1.4784768313152554,NA,NA,NA,1.8510050859676959,NA,2.056696612422499,NA,2.1641733588752032,1.0035864628014366,NA,NA,1.1578461021818391,NA,1.7909963180399657,NA,2.183109573644348,0.22414086126057597,NA,1.6369925855115568,NA,0.7379232529994084,NA,1.5980885221743542,1.538450785314474,0.13851633890064718,NA,1.558632464223507,NA,2.2213960546197242,1.5088919710766717,-0.8421620749416441,-0.0024971268651157175,-1.4807029884306786,1.316328071962424,0.28565416011746336,2.0382499622220074,NA,1.6425256684701495,0.9689132123088093,-2.239784913083053,0.30542093247373003,-0.8537866115970552,1.5954085984161495,1.6364510156748011,-1.117596505685615
2698,NA,NA,NA,NA,1.932328340426892,NA,NA,NA,NA,NA,NA,NA,NA,3.2219356497336378,NA,NA,NA,NA,NA,NA,NA,1.8585009144571742,NA,NA,NA,NA,NA,NA,1.980143612321985,NA,NA,NA,NA,NA,0.6951208227363352,NA,NA,NA,NA,NA,-1.6644423722658601,-3.1919803883341764,-3.517977138935036,-3.1449016285887907,-3.1224879068314078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9654,NA,NA,NA,NA,-1.3308601789088996,-1.1561515047336641,0.9378438691390656,NA,0.49830468668765704,NA,NA,NA,NA,0.6383105986520725,-0.058036739753291045,1.8790388881775257,NA,2.8430009441298782,NA,NA,NA,-0.09668834748736188,-0.5519737874301427,1.322843689046426,NA,0.10492705277772885,NA,NA,-0.46169242839233604,-0.7513591676997038,1.2710178792362825,NA,1.2843451835382105,NA,0.11406007375268246,-0.2688302507386169,1.243504588018915,NA,1.0502442816593565,NA,-0.35479943407954906,0.7703636769061291,-0.3400457171197431,2.245465855717919,-1.1651572060890807,0.6752062737668432,0.05827470208485863,1.7739940672907224,0.20568383253007028,-1.3341272489251175,0.25395397923821506,-1.571735966152012,1.0572759339186568,NA,-1.156283426064089
15162,NA,NA,NA,NA,1.065011476646582,NA,NA,NA,NA,NA,NA,NA,NA,1.673690571571072,NA,NA,NA,NA,NA,NA,NA,1.5308509880762422,NA,NA,NA,NA,NA,NA,1.1375535877864245,NA,NA,NA,NA,NA,1.1861858586700258,NA,NA,NA,NA,NA,-1.419936483212254,-0.8480126688059499,-1.5463747470806162,-2.5451269066074893,-2.012590397981011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17324,NA,NA,NA,NA,1.083824312947126,NA,NA,0.49252010577424343,NA,NA,NA,NA,NA,1.7960171142843215,NA,NA,0.1483203617594988,NA,NA,NA,NA,1.448841022542517,NA,NA,-0.37587103625887863,NA,NA,NA,0.8604124872142656,NA,NA,0.185610515621061,NA,NA,0.8586163119349841,NA,NA,-0.4099351323925404,NA,NA,-0.66270023844924,-0.08083375098935974,-0.3848097722829884,-0.28933738007401644,-2.0957220663973324,NA,-0.7807899994128533,NA,NA,0.10112488167522216,NA,NA,-0.9934244934835874,-0.4858527300216373,NA
9048,NA,NA,NA,NA,1.1493154997614319,NA,NA,NA,NA,-0.5720411425246112,NA,NA,NA,-0.1613528539110085,NA,NA,NA,NA,-0.7430301189746871,NA,NA,0.9327606058970552,NA,NA,NA,NA,-0.08799041023724641,NA,0.5167956337952404,NA,NA,NA,NA,-0.6355372564319559,-0.18420797619100782,NA,NA,NA,NA,-0.3265603816768454,-0.6260114967099355,-1.6756368998177216,-1.6161597594198014,-0.3056012559400756,-0.6797510361881649,NA,NA,NA,-0.2685695731725879,NA,NA,0.48903575422162504,NA,-0.555274506379611,-0.46387934304376444
6511,NA,NA,NA,NA,1.3621853100440546,NA,NA,NA,NA,NA,NA,NA,NA,1.490767143501106,NA,NA,NA,NA,NA,NA,NA,0.8919834066436572,NA,NA,NA,NA,NA,NA,1.1165400946193387,NA,NA,NA,NA,NA,1.4726262667918277,NA,NA,NA,NA,NA,-0.31867924360797417,-1.389739396897994,-2.2439459842131555,-1.4443588368606193,-2.2464486414359435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13216,NA,NA,NA,NA,1.3518330551943194,NA,NA,NA,NA,NA,NA,NA,NA,1.569499084584681,NA,NA,NA,NA,NA,NA,NA,1.6887611299429288,NA,NA,NA,NA,NA,NA,1.4471256474806147,NA,NA,NA,NA,NA,0.47122834790098267,NA,NA,NA,NA,NA,-1.9594118004099101,-1.8878234337168678,-1.671036331767347,-1.4118886350126694,-3.3258853114821285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5844,NA,NA,NA,NA,1.8983467879579727,NA,NA,NA,NA,NA,NA,NA,NA,2.886265267658608,NA,NA,NA,NA,NA,NA,NA,2.0570165809361534,NA,NA,NA,NA,NA,NA,1.9123890166649034,NA,NA,NA,NA,NA,2.351039281069241,NA,NA,NA,NA,NA,-2.4169795567194754,-3.3306827617779007,-2.7538874544486873,-2.460834563576455,-3.04380210185861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14457,NA,NA,NA,NA,1.2377246568942653,NA,NA,NA,NA,NA,NA,NA,NA,1.4480088105465576,NA,NA,NA,NA,NA,NA,NA,0.9609390029680931,NA,NA,NA,NA,NA,NA,0.9718040930591911,NA,NA,NA,NA,NA,2.2807146624832804,NA,NA,NA,NA,NA,-1.533870843431604,-0.953169237891661,-0.5647596385111271,-0.9952172561383996,-2.000701644688334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19092,NA,NA,NA,NA,0.885089931374587,NA,NA,NA,NA,NA,NA,NA,NA,1.771794065533312,NA,NA,NA,NA,NA,NA,NA,1.147891122785495,NA,NA,NA,NA,NA,NA,0.7277072222738816,NA,NA,NA,NA,NA,0.9661568267152667,NA,NA,NA,NA,NA,-0.46378774404978174,-0.9226626995428475,-1.61480066665918,-1.5842168727034114,-1.4681583033126344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2584,NA,NA,NA,NA,1.9528818407394333,NA,3.928744277461469,NA,5.007053080915778,NA,NA,NA,NA,3.2081697333448815,NA,2.5093728429171485,NA,4.663928635461648,NA,NA,NA,1.7992484949368013,NA,1.8885481038858813,NA,3.566391442387136,NA,NA,1.773447435582888,NA,3.5360464955438964,NA,4.249995034516882,NA,2.879118107619785,NA,3.2043720245232876,NA,5.6745501539521115,NA,-2.986023959365692,0.782517641783187,-2.758932006376611,2.1386531459342386,-3.3349742701910614,3.0610921116876213,NA,5.556952660448118,NA,-3.4842640269548717,2.536345806582961,-1.6154784162498892,5.111069765852545,NA,-5.188127852306874
13794,NA,NA,NA,NA,0.9868180712731132,NA,NA,NA,NA,NA,NA,NA,NA,-1.0239694996140791,NA,NA,NA,NA,NA,NA,NA,-0.9774462098950814,NA,NA,NA,NA,NA,NA,-0.4240400949283867,NA,NA,NA,NA,NA,-0.7923299581112104,NA,NA,NA,NA,NA,0.4783484316733162,0.27745409615804206,0.09400203154889297,0.06678032132222889,0.9492128325165812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,NA,NA,2.176439227325247,NA,6.824611028495287,NA,2.0267431068112423,NA,NA,NA,NA,3.0700510961006415,NA,7.602378673270863,NA,4.04467029036646,NA,NA,NA,1.4764999963393564,NA,5.333009016148086,NA,1.0152639747957295,NA,NA,2.2198395125226895,NA,7.392555882434525,NA,2.9150928584003246,NA,3.749217378567023,NA,7.521719079519894,NA,3.328717929540648,NA,-1.9775238629809522,3.2362532150752905,-3.0306780242174938,0.25920382827680655,-4.063069630720474,6.255187670741897,NA,2.533604255705555,NA,-7.245120279586402,-4.607884417062468,-8.108449973211826,2.5121159583059907,NA,-3.397993134378641
10430,NA,NA,NA,NA,0.7506509895597908,NA,2.8956081681227275,0.6193605771573409,0.5250252639559818,1.0926833402264613,NA,NA,NA,-0.867165980455912,NA,2.6738707246550852,0.04511459426172948,0.21275232409525202,0.41833697418170956,NA,NA,0.035978110197092406,NA,2.559636478827624,0.4742042360880916,0.23266933228904918,0.16574071672454949,NA,-0.10808643183622735,NA,3.212913867828771,0.36469777805015013,1.3001264921987854,1.1571426736783508,-0.12716161481289134,NA,3.1517600884101284,-0.2849685729490048,1.0257235165750735,0.8043871723237466,0.6546297949459081,3.447116013160038,1.3371669415670695,0.13816084239186566,1.3504552512673555,3.308491069654842,0.8560264966943869,0.6545021669024536,1.3762172829143502,-2.619069501226317,-2.5575970718895533,-2.2473761585042276,1.0234308986181269,0.29386951215365187,0.6163424836354565
5623,NA,NA,NA,NA,1.9609334336633069,1.9524970652150557,NA,1.838011504432938,NA,2.546814812520438,NA,NA,NA,2.7484134676109626,1.6753183996650804,NA,2.323003377148975,NA,2.450118096535242,NA,NA,1.8742297572736213,2.438499235446436,NA,1.2618781669112344,NA,2.6437436617195225,NA,1.6678234065558613,0.3868722633548529,NA,0.45915865704098735,NA,1.5839617795309344,1.1357294796572894,0.7015451227965954,NA,-0.24524026006953648,NA,0.9898926842384661,-1.0960306614572843,-2.937159979786097,-0.4023857711976291,-3.1139637733397585,0.48911991786734177,-1.4920634954075247,-0.030663943693348017,-2.0846651204917244,0.5128915632237465,2.1793077878808838,NA,2.7345033673478127,-1.4403440152586633,0.23109893013669947,2.7955548753101134
8234,NA,NA,NA,NA,0.7328516206335234,-0.34439838449359783,NA,-0.08998357224660936,-0.3754408956976967,3.4885591230859383,NA,NA,NA,-0.947665830166958,-1.0989049892617686,NA,0.7219323647726021,-1.7335084408251618,2.154448802172478,NA,NA,-0.2634045153909206,-0.4537401405446886,NA,1.077674444280337,-0.7686158390484508,2.665065551326279,NA,-1.1799796981364103,-0.2886911751367123,NA,0.8744471863175747,-0.7456452691703248,3.107131253354382,0.29107115288833896,0.33887159370465625,NA,0.4617932436262677,-0.7730323410232884,3.0728677026924274,0.15538228596163606,0.6828788359607714,0.7748904789926705,0.4417685642281288,4.032907115364399,-0.0752429223267903,0.6855536193466989,0.08767417387189269,3.7003516778444876,1.0049942961677907,-0.2344530909567446,3.2838597801035476,-1.2895119224684954,1.9552543444615118,3.61985665869528
609,NA,NA,NA,NA,2.5916084096987753,NA,NA,NA,NA,NA,NA,NA,NA,1.5300498117376087,NA,NA,NA,NA,NA,NA,NA,2.722421234841825,NA,NA,NA,NA,NA,NA,3.6895182289197983,NA,NA,NA,NA,NA,4.616111405397081,NA,NA,NA,NA,NA,-3.909600371978179,-3.9496346571566114,-4.438040602326918,-3.931552333148293,-4.2728053858526245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20042,NA,NA,NA,NA,0.9878038896764263,NA,NA,NA,NA,NA,NA,NA,NA,0.5737839049671329,NA,NA,NA,NA,NA,NA,NA,0.05374013324966498,NA,NA,NA,NA,NA,NA,0.8496637678422481,NA,NA,NA,NA,NA,0.22795984974517225,NA,NA,NA,NA,NA,-1.5073557114892395,-2.3612390066464393,-1.2262328563736489,-0.3200480485631729,-0.26811584868378446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7838,NA,NA,NA,NA,0.7489721449205327,NA,NA,NA,NA,NA,NA,NA,NA,1.6217067016542188,NA,NA,NA,NA,NA,NA,NA,0.8641153622215185,NA,NA,NA,NA,NA,NA,0.6970183317651859,NA,NA,NA,NA,NA,0.9389277766498267,NA,NA,NA,NA,NA,-1.4484569352366563,-2.0884554467015004,-0.7763561412695239,-0.10404115869111763,-0.6715626118071896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11848,NA,NA,NA,NA,1.3966624224638977,NA,1.5218209439039434,NA,NA,NA,NA,NA,NA,1.6155813466722364,NA,1.821823510205622,NA,NA,NA,NA,NA,1.3386588300885194,NA,1.043824241967922,NA,NA,NA,NA,1.2292066481368735,NA,1.1166417661894457,NA,NA,NA,1.816447658731711,NA,1.1383719726281711,NA,NA,NA,-2.112410436690041,-0.7352957267266618,-1.547786390813954,-1.6792483070788684,-1.397885512142249,0.3687299644584172,NA,NA,NA,-1.2633893359145212,-1.138981430624284,-1.9534914442559241,NA,NA,NA
11940,NA,NA,NA,NA,1.1186355494796594,NA,NA,NA,NA,NA,NA,NA,NA,0.8608692782214113,NA,NA,NA,NA,NA,NA,NA,0.5523792170595527,NA,NA,NA,NA,NA,NA,0.7295736855258959,NA,NA,NA,NA,NA,1.3899139595499825,NA,NA,NA,NA,NA,-1.4283256276174008,-1.0435604276983845,-1.4650705992188904,-0.4549012601503932,-1.0540338509104785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
