"ID","Label","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks","control_15wks vs control_6wks","miscanthus_sinensis_6wks vs control_6wks","miscanthus_sinensis_15wks vs control_6wks","miscanthus_floridulus_6wks vs control_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks","miscanthus_floridulus_15wks vs control_6wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs control_15wks","miscanthus_floridulus_15wks vs control_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks","miscanthus_sacchariflorus_4x_15wks vs control_15wks","miscanthus_sacchariflorus_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks","miscanthus_sinensis_6wks vs control_15wks","miscanthus_sinensis_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks","mzCloud","mzVault","SIRIUS","control_6wks","control_15wks","miscanthus_sinensis_6wks","miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks","miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks"
"4648","Carboxylic acids and derivatives | Crassicaulidine  Δm 0.00 Da  [M+H]+1",-1.004016647770559,-0.7226138461773104,-0.16237578668830466,-2.5933137666361894,-2.7495336063774225,-0.11906661297491894,-1.627784938779321,-1.6301833326310309,-1.4791564635137604,-0.6866675447775066,-0.5686836655233272,-0.5292677352737378,-0.021156238080862977,0.09546051922848875,-0.40728220782609625,-0.8995754770803224,-0.9207317151611782,-0.5974942334611377,-0.6186504715419971,-0.7141109907704788,-1.016192234389667,-0.11661675730935173,0.04717605453740248,0.3020812436191882,-0.14059297727819953,0.8978331526212742,0.5957519090020824,1.0309323788368943,1.611944143391753,1.4953273860824012,1.5164836241632607,1.3812254669007764,0.7498637474207932,1.2646087095914247,1.2857649476722877,-0.23071867649097655,0.6671144761302976,0.3650332325111094,0.8506570980838752,0.6199384215928987,-0.7612870453078777,-0.6446702879985367,-0.665826526079389,-1.7664296397224497,0.2549051890817893,-0.02700920170383725,-2.0308722397476764,-1.4289724322414763,-2.217137673121673,-3.9564354923859497,-2.8462908059420187,-2.7792925261289447,-2.6937099885400215,-1.6903730618026884,-1.5251022056296435,NA,NA,-504.62,"4","4","4","4","4","4","4","4","4","3","3"
"2148","Benzene and substituted derivatives | 1-(1,1-Dimethylethyl) 4-(4-carboxycyclohexyl)-1-piperidinecarboxylate  Δm 0.00 Da  [M+H]+1",-0.15630369728927107,0.20922894724574803,0.17613994360053198,-1.1887542882960496,-1.3088809241710173,1.1085044827721298,-0.2788267514306888,-0.7473365735666668,-0.42079829579010664,-0.12252305414141063,-0.4880556986764262,-0.4549666950312172,0.03308900364521605,-0.33244364088980305,-0.14197154435941783,-0.630027243035844,-0.5969382393906351,-0.9565655208124042,-0.9234765171671953,-0.5910328762773887,-0.26449459850082846,0.3655326445350262,-0.35244808769070346,-0.32653827777656375,-0.468509822135978,0.44141771472938274,0.7679559925059429,0.9099275368653501,1.032450591006775,1.397983235541794,1.364894231896578,1.1525772268817533,1.0300541727403356,1.5181098714167653,1.4850208677715564,0.12012663587497485,0.5615443506043576,0.8880826283809178,0.7938658024200826,0.9139924382950539,-0.2385847885866852,-0.6041174331217043,-0.5710284294764953,-0.39488848587596337,0.025909809914139714,-0.11606173444527457,-1.2648081800614008,-0.8992755355263817,-0.9323645391715978,-2.2972587710681758,-2.417385406943147,-1.5033929686480931,-1.855841056338793,-1.5293027785622328,-1.387331234202815,NA,NA,-401.35,"4","4","4","4","4","4","4","4","4","4","4"
"3440","Phenols | 12-Deoxyaklanonic acid  Δm 0.00 Da  [M+H]+1",NA,NA,NA,-2.156117481834965,-2.2840531499266454,NA,NA,NA,-3.474634547897363,NA,NA,NA,NA,NA,-1.1914958363486612,-2.013555832736351,-3.271944286005084,NA,NA,NA,-3.297080316408163,NA,NA,2.4704902386778826,NA,2.1689875861599788,-0.8047875380337324,0.2002161676533447,1.369472368810456,1.7423424978083943,2.6863275288185697,1.6769299651270728,0.32100218656348645,1.055880560062505,2.620064889019396,-0.15295578680692756,1.3149100597686854,-1.1669475801986025,2.3122479332872388,2.1580632275217333,NA,NA,NA,NA,2.592581908419241,NA,NA,NA,NA,-2.4646264039985564,-2.6260657775216707,NA,NA,-3.205392729201229,NA,NA,NA,-198.12,"2","2","4","3","2","1","1","3","3","3","2"
"4680","Lignans, neolignans and related compounds | Enterolactone 3'-glucuronide  Δm 0.00 Da  [M+H]+1",NA,NA,NA,-1.6410853160184935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3843536474648275,-0.7531391915826617,-0.4661727068306867,1.3077074053741757,1.3498604251408999,1.2124512509025749,NA,NA,NA,NA,-0.25036733248090925,NA,NA,2.427903402852806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8131509293249604,NA,NA,NA,NA,NA,NA,NA,-336.75,"2","1","2","2","1","2","1","3","2","1","1"
"4923","Fatty Acyls | Fr901464  Δm 0.00 Da  [M+H]+1",NA,NA,NA,-1.7435048953783294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.154394328213776,-0.16167352495362763,-0.35959412608989183,1.5953435777363723,1.1390203701547392,2.3114463587239733,NA,NA,NA,NA,-1.1012898531846211,NA,NA,0.7294004657876911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4617863167132104,NA,NA,NA,NA,NA,NA,NA,-690.9399999999999,"2","2","3","3","1","2","2","3","2","1","2"
"222","Fatty Acyls | 8-(3-Octyl-2-oxiranyl)octanoic acid  Δm -18.01 Da  [M+H]+1",-2.7053134217634103,NA,NA,-1.770021575438431,-2.7330683503160564,NA,-3.24914172347394,NA,-1.9159004933694455,-0.3422278520947657,-1.149914539854617,-1.42958491194873,NA,-1.1670755796165686,0.356770307552857,-0.8847146650690831,-1.1095585155201881,NA,NA,2.8603576095733487,0.14464567278368534,0.607457080980577,NA,1.9323952870372132,2.873063268518962,1.671504709642523,-0.5092696451294927,-0.6931399754317731,-0.9381128987326015,1.3057605455582966,1.7244504244114225,0.2347859483049497,-0.22996561974690977,0.6615115706838957,1.4256664022269696,1.4213166695960489,2.2310201812128874,0.1105330607348769,1.654885865134883,3.4288988805585383,2.3716672317841088,NA,NA,NA,2.075030246424255,2.5920770389675205,-2.529176717905024,NA,NA,-2.6696257037769655,-2.926524043948149,NA,NA,-1.4191188058810518,-2.5333744820855166,71.6,73.4,-92.64,"2","2","4","4","3","4","2","3","3","1","2"
"2958","Fatty Acyls | Anandamide (AEA)  Δm 6.01 Da  [M+H]+1",-1.7290971726311781,-1.5476574210357477,-1.626691732291718,-1.4893934589385331,-1.5471789338513133,-0.03489379708596374,-1.9031175289402285,-0.8398323559395955,-0.6507598593573647,-0.5876110862625232,-1.2925446679599446,-0.5288167310181358,0.7550849849694359,-0.08132813397086025,1.1700591938289158,-0.05643021715166441,0.4469907101537842,0.38104374328912627,0.7212480855781145,0.7776381673304762,0.728370904409843,0.5853701557376354,-1.956813473778812,0.3575375429565213,1.4132191790549307,0.8228130910832547,0.8374934680348787,-0.33957076151933663,0.20345529405126328,0.7409123431645348,0.28478342802212,-0.15442061895760162,-0.6272952845983255,0.48744384314201383,-0.07309248498674137,-0.35787591300886135,0.6805202694539787,0.5176378842989493,2.3652935000715267,2.720180457334937,2.3778147345612624,1.6583412685849197,2.2919461410951456,0.294257493399563,2.1050366211125855,2.7686026558162524,-1.443058899521855,0.0705350405431453,-1.9818682375047594,-1.8807121499912185,-0.9985863079204123,1.886012391365778,-0.031980343589804505,-0.5766799576263217,-2.187082043506006,67,NA,-241.34,"4","1","4","4","4","4","4","4","4","4","3"
"461","Fatty Acyls | Leukotriene B4 ethanolamide  Δm 0.00 Da  [M+H-H2O]+1",NA,NA,NA,-1.3989337828578705,NA,NA,-1.5446581897354754,NA,NA,-2.092617106945678,-1.2229740217611038,-1.2066107311086434,NA,NA,0.31057385785721436,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6854199650327786,2.0129819188316382,-0.2560161742507461,0.1049430588043272,0.9334866814989304,0.9036405073243259,-0.7757905873270659,NA,-1.1707468495529625,NA,NA,-0.18119391125734197,NA,NA,2.169657644963266,NA,NA,NA,NA,NA,NA,1.371415585887199,NA,NA,NA,-2.256275501729144,NA,NA,NA,NA,-0.9603348446457964,NA,55,-269.04,"2","1","3","3","2","3","1","3","1","1","1"
"332","Carboxylic acids and derivatives | Proscaline  Δm 0.00 Da  [M+H]+1",0.4260297272687197,-0.05061719599683201,0.10078626222483678,-1.7644352635785054,-1.0383073983721154,0.14810216635243023,-0.3032734244513122,-0.9341532648080921,-0.4428728742521848,-0.7293031517200426,-0.2526562284544731,-0.40405968667614545,-0.15140345822166523,0.32524346504388646,-0.13959944980087613,-0.3922556782553457,-0.543659136477018,-0.883536068811253,-1.0349395270329254,-1.3601829920768225,-0.868902601520908,-0.47664692326555524,-0.9598554200442422,-0.4912803905559002,-0.6308798403567799,0.8302819987704133,1.3215623893263242,1.4611618391271932,2.1904649908472287,1.713818067581677,1.8652215258033422,1.464337125640835,0.7350339739208032,0.9876902023752834,1.1390936605969522,-0.72612786520639,0.10415413356402325,0.5954345241199306,1.790137418814652,1.0640095536082619,-0.40032757203258384,0.07631935123298561,-0.07508410698868673,0.025702155236146496,0.4685750294883384,0.3289755796874587,0.27792756091628945,-0.19871936234926224,-0.047315904127593456,-1.9125374299309357,-1.1864095647245456,-0.12240001111628374,-1.0822554311605224,-0.590975040604615,-0.45137559080374245,NA,64.6,-173.02,"4","4","4","4","4","4","4","4","4","4","4"
"3028","Carboxylic acids and derivatives | tert-butyl (2S)-2-amino-3-[4-[2-(2-methoxyethoxy)ethoxy]phenyl]propanoate  Δm 0.00 Da  [M+H]+1",0.4580363927696105,0.0926971098105902,-0.005020938881731496,-1.7699494554193507,-0.7929727632294039,0.10690486166746282,-0.09708776252408313,-1.025595990106705,-0.13460440179882127,-0.5758717160499351,-0.18021157017867395,0.029741867510878706,0.09771804869231815,0.46305733165133844,-0.07905119355420709,-0.1981358290646611,-0.10624050180776123,-1.1182930999172953,-1.0205750512249772,-1.483632382876312,-0.6179462739062522,-0.36533928295901674,-0.25383599615367203,-0.9379831626994672,-0.928805092705197,0.744353465312642,1.5655951641178945,1.6531929076004488,2.2279858481889576,1.8626465652299373,1.7649285165376192,1.2510091559990109,0.6808544001367807,0.8856698730399906,0.7879518243476724,-0.9769766921899503,-0.23262322687730475,0.6113203433538779,0.9981894614663069,0.021212769276360177,-1.2297963867226471,-0.8644571037636304,-0.7667390550713122,-0.7717599939530402,-0.5780365468185344,-0.6992871651415804,0.3511315311021477,-0.014207751856872619,-0.11192580054919077,-1.87685431708681,-0.8998776248968667,-0.878664855620503,-1.132500851774168,-0.272187024496624,-0.20340813775241173,NA,NA,-217.14,"4","4","4","4","4","4","4","4","4","4","4"
"217","Glycerophospholipids | Ophiobolin A  Δm 21.98 Da  [M+H]+1",NA,NA,NA,-2.938740840882872,-1.9382430157946366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734710967072612,1.2055757941838365,-0.24750398057478407,1.609059246694617,1.6891480780027202,2.112193961892956,1.471743646546983,-0.4973822877196099,1.4953514402222723,1.509172970553923,-0.7491998855135158,0.6995317360862892,1.1025504911915291,2.100100000002719,1.5763492379819866,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8050628433098943,-2.048188259527958,NA,NA,NA,NA,NA,73.7,-206.26999999999998,"1","1","2","3","3","2","1","3","3","1","1"
"2207","Diarylheptanoids | Platyphyllenone  Δm 0.00 Da  [M+H]+1",0.44012418270400033,-0.9469286996030775,-0.7592250553307913,-1.0758927447520321,-2.3547401319031422,NA,-0.8175585434061965,-1.4484761075349795,-1.3724378149155747,-0.7642752658685126,-0.09833675029755184,0.17382638448498255,0.19569475859744045,1.8225529578328423,0.12146090932746034,0.3648868165321879,0.5703573097166554,-0.13383160257839677,0.061863156019043686,-1.774800257488625,-0.9032024145727533,-0.9345227028959897,-0.5553531879637035,-0.5075146806169677,-0.04912135926643657,1.230691807303213,1.766049279810101,1.3193633172877561,3.107876971681957,1.3645234098816097,1.1688286512841621,2.5483341170767524,0.7599343758943711,0.7174016922113395,0.5217069336138955,-0.6471217176702666,0.5835700896329463,1.138372309140422,1.7860449952669164,1.1389232775966462,-1.9048883053579075,0.42152158538530315,0.6172163439827472,-0.5299696161389917,0.1398347456237623,0.43087644830360006,1.0010386291613038,-0.5086971810727761,-1.8930800972868838,-2.79601783260512,-2.031376889478242,-0.9832011189456793,0.7208181046521993,-0.6852205851831208,-1.0026106278385178,NA,NA,-53.24,"3","3","3","3","3","1","3","4","3","2","2"
"2424","Thioethers | [(4E)-7-acetyloxy-6-hydroxy-2-methyl-10-oxo-2,3,6,7,8,9-hexahydrooxecin-3-yl] (E)-but-2-enoate  Δm -40.03 Da  [M+Na]+1",3.5120502054434546,-0.11077392038993139,-0.2904051004497674,-0.8144365304493313,-0.7712686929868298,1.7910085774228044,1.663253416000476,-0.896926229727864,-0.01458369669979831,0.14788710793315474,1.548335044980199,1.6806951222079718,0.17963118005983603,1.8367120127479488,-1.5544735198300046,-0.03357397608657564,0.3019066763409448,-0.7861523093379255,-0.6065211292780965,-2.2382964703700665,-1.006927713001886,-2.2147453580850893,-0.24740642406272784,-0.81412128339133,-2.1707404007437425,-0.08248969927853267,0.7543469590768872,2.4961891818828867,2.8609974639036153,0.7036626100593999,0.5240314299995639,3.201026450315286,2.263993853653851,0.6604947725968984,0.48086359253706235,-0.043167837462501524,-0.1256575367410342,0.7837595344187918,0.16491672478420227,0.12174888732170075,-2.157914415097906,-0.5387458852751941,-0.35911470521536515,-0.649519805665129,-0.5663264303620039,-2.169490012078448,0.9574257598180367,-2.5374307382282666,-1.8365209823268458,-2.9799767650991775,-2.8322719809992734,-2.6370845510056817,-2.971832468770536,-1.486727144070052,-0.6100623061737132,83.2,NA,-133.04,"4","4","4","4","4","3","4","4","4","4","4"
"1563","Carboxylic acids and derivatives | (S)-(-)-2-(Boc-amino)-3-cyclohexyl-1-propanol  Δm 0.00 Da  [M+H]+1",NA,NA,NA,-0.8381961265672935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4503339100854511,1.3510715305312324,0.6615907784588373,1.305228973219739,2.2436079438600647,1.2113212122092065,NA,NA,NA,NA,-1.1427388147743613,NA,NA,0.5012832775514688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6906996806292494,NA,NA,NA,NA,NA,NA,NA,-215.5,"1","2","1","1","1","1","1","3","3","2","1"
"254","Benzene and substituted derivatives | NP-024319  Δm -162.05 Da  [M+H]+1",0.33657212844215323,0.29374912953619514,0.1639851775481631,-1.6770229339419345,-1.3770185021800643,0.2859469318695389,-0.7371946019387714,-1.3471693181661237,-0.815295907396802,-1.0737667303809282,-1.030943731474963,-0.901179779486931,0.1297639519880356,0.17258695089399367,-0.07810130545802352,-1.1090450369329936,-0.9792810849449616,-1.6409184477023153,-1.5111544957142904,-1.6837414466082805,-1.1518680358389588,-0.04282299890596164,-0.36887931451751754,-0.5318734107693217,-0.6099747162273452,0.32985361577580363,0.861727026545136,0.9398283320031666,2.0135950623840912,1.9707720634781296,1.8410081114901011,1.713590630622214,0.6398239002412893,1.6707676317162559,1.5410036797282238,-0.30000443176187375,0.02984918401393699,0.5617225947832587,0.6987329302933176,0.39872849853143677,-1.3148621320907736,-1.2720391331848049,-1.14227518119678,-0.9782900036486168,-0.16299409625181127,-0.24109540170983834,0.050625196572610776,0.007802197666656241,-0.12196175432137935,-1.962969865811477,-1.6629654340496067,-1.2642369355181557,-1.6331162500356662,-1.1012428392663445,-1.0231415338083139,87.1,71.5,-159.49,"4","4","4","4","4","4","4","4","4","4","4"
"325","Phenols | 3-Allyl-4-ethoxy-5-methoxybenzaldehyde  Δm 0.00 Da  [M+H]+1",0.04482212777013217,0.017574387384279078,0.0987976423963417,-1.140405874984829,-1.143073088798964,0.41294631372953816,-0.7507735220368659,-0.9676587266978913,-0.6597495774002482,-0.7955956498070016,-0.7683479094211378,-0.8495711644332076,-0.08122325501206973,-0.05397551462620598,0.09102394463661412,-0.6773239647845202,-0.7585472197965899,-0.9852331140821633,-1.066456369094233,-1.012480854468027,-0.7045717051703839,-0.02724774038586375,-0.10330975759017846,-0.3079091492976431,-0.216885204661029,0.17274714828694115,0.4806562975845843,0.3896323529479666,1.1852280027549682,1.1579802623691045,1.2392035173811742,1.1878952165690855,0.3922995667620839,1.1606474761832217,1.2418707311952915,0.0026672138141243806,0.17541436210105843,0.48332351139870156,0.27605690587711607,0.27872411969123334,-0.9091710968778521,-0.8819233564919884,-0.9631466115040581,-0.8643489691077164,-0.20459939170746821,-0.1135754470708541,-0.36812418595940954,-0.3953719263452733,-0.31414867133320357,-1.5533521887143706,-1.5560194025285057,-1.2772952828372617,-1.3806050404274366,-1.0726958911297935,-1.1637198357664111,87.3,65.3,-109.77,"4","4","4","4","4","4","4","4","4","4","4"
"1574","Benzene and substituted derivatives | ABRILZQPRHWMRY-UHFFFAOYSA-N  Δm -18.01 Da  [M+H]+1",0.08044349190040734,-0.10608186239400297,-0.06345775239908491,-1.113096998695486,-1.1542889397848413,0.2729225146991787,-0.7528764683792204,-0.9789754720876296,-0.7007636197020979,-0.8333199602796313,-0.6467946059852174,-0.6894187159801355,-0.04262410999491806,0.14390124429949935,0.052112848677122514,-0.5946817573080985,-0.6373058673030094,-0.8728936096936266,-0.9155177196885447,-1.0594189639880405,-0.7812071116025088,-0.18652535429441386,-0.025686251040625052,-0.2782118523855317,-0.22609900370840919,0.13412152660785637,0.41233337899338807,0.36022053031626555,1.1935404905958933,1.007015136301483,1.049639246296401,1.234732431685245,0.40141247140562086,1.0482070773908383,1.0908311873857564,0.04119194108935531,0.17531346769721168,0.4535253200827434,0.15980777764847787,0.20099971873783318,-1.033732712947419,-0.8472073586530051,-0.8898314686479232,-0.9532892210470081,-0.2525256013449102,-0.20041275266778769,-0.19247902279877138,-0.3790043770931817,-0.33638026709826363,-1.3860195133946647,-1.42721145448402,-1.2262117357461868,-1.2518979867868083,-0.9736861344012766,-1.0257989830783991,62.7,NA,-114.73,"4","4","4","4","4","4","4","4","4","4","4"
"385","Lipids and lipid-like molecules | 1-Heptadecene-4,6-diyne-3,8,9,10-tetrol  Δm 0.00 Da  [M+H]+1",0.3726545599730038,0.3115244391581271,0.3323716304192139,-0.9990420142436278,-0.7085998943672109,0.8094121423216336,-0.25123741548036804,-0.9514496738756257,-0.20483587854609908,-0.6238919754533683,-0.562761854638488,-0.5836090458995749,-0.020847191261086806,0.04028292955378987,0.04640153693426896,-0.5163603177042297,-0.537207508965313,-1.2629741130337457,-1.2838213042948325,-1.324104233848626,-0.5774904385190993,-0.06113012081487312,-0.5365881237018257,-0.7466137953295195,-0.7002122583952506,0.047592340368002084,0.7942061356975181,0.7478045987632598,1.371696574216621,1.3105664534017478,1.3314136446628346,1.0812544543402147,0.4573624788868429,1.020124333525338,1.0409715247864249,-0.2904421198764169,-0.2428497795084148,0.5037640158211119,0.5841804640698349,0.29373834419341804,-0.7875161101467931,-0.7263859893319129,-0.7472331805929997,-0.4148615501737929,-0.2100256716276867,-0.1636241346934142,-0.43675758234863693,-0.49788770316350295,-0.47704051190241614,-1.8084541565652579,-1.518012036688841,-1.224273692495423,-1.7608618161972558,-1.0142480208677398,-1.060649557801998,NA,60.4,-172.66,"4","4","4","4","4","4","4","4","4","4","4"
"2147","Carboxylic acids and derivatives | 2-(5-Cyanopentyl)malonic acid di-tert-butyl ester  Δm 0.00 Da  [M+H-H2O]+1",0.12753075309246498,0.009339204716681593,0.04740883695497544,-1.337572235267249,-0.857894355741724,0.1747059843704406,-0.6556544405167237,-1.1790632833246342,-0.5687776663084136,-0.7831851936091887,-0.6649936452334053,-0.7030632774717063,-0.0380696322382974,0.08012191613748243,0.08687677420831008,-0.5781168710250952,-0.6161865032633926,-1.1884024880413158,-1.2264721202796167,-1.3065940364170885,-0.6963084194008751,-0.11819154837577983,-0.4510612825208611,-0.6102856170162241,-0.5234088428079069,0.15850895194261483,0.7687945689588354,0.6819177947505253,1.465102988359714,1.3469114399839235,1.3849810722222244,0.985425108834189,0.2022399152250003,0.8672335604584056,0.9053031926966995,-0.479677879525525,-0.32116892758291016,0.28911668943331037,0.6095702344634688,0.12989235493795093,-0.8555327538962345,-0.7373412055204582,-0.7754108377587521,-0.7280020008037731,-0.159224334495363,-0.07234756028704936,-0.04717523127796497,-0.1653667796537519,-0.1272971474154545,-1.5122782196376896,-1.0326003401121646,-0.9027079851742066,-1.3537692676950641,-0.7434836506788471,-0.8303604248871643,NA,NA,-221.36,"4","4","4","4","4","4","4","4","4","4","4"
"20","Prenol lipids | 7,8-Dihydro-α-ionone  Δm 0.00 Da  [M+H]+1",-0.5987413708074314,-0.6989567895937192,-0.4972699688603974,-1.7001310045800473,-1.4184093184080808,-0.6883150614725047,-1.2910552457158566,-1.779892201668961,-1.098525835211678,-0.6923138749084252,-0.592098456122141,-0.7937852768554627,-0.20168682073332533,-0.10147140194704107,0.1925294105041786,-0.39956904561796236,-0.6012558663512841,-1.0809354120752452,-1.282622232808567,-1.1811508308615295,-0.4997844644042466,-0.10021541878628781,-0.23792223454524475,-0.6813663664572793,-0.48883695595310783,-0.07976119708891716,0.6016051693683657,0.4090757588641871,1.1013896337726123,1.0011742149863245,1.2028610357196463,0.819667947600653,0.1273540726922242,0.7194525288143616,0.921139349547687,-0.2817216861719629,-0.3614828832608801,0.3198834831964028,0.1581610374563347,-0.12356064871562467,-0.9432285963162776,-0.8430131775299934,-1.0446999982633187,-1.541969967123709,-0.4434441319120275,-0.250914721407856,0.08957369066507681,-0.010641728121211003,0.19104509261211078,-1.011815943107539,-0.7300942569355726,-0.8536549056512008,-1.0915771401964527,-0.4102107737391698,-0.6027401842433484,62.5,91.6,-55.230000000000004,"4","4","4","4","4","4","4","4","4","4","4"
"857","Organooxygen compounds | Deoxyphomalone  Δm -18.01 Da  [M+H]+1",-0.039471886115247656,-0.3038264364679826,-0.4000359675626264,-1.3856213103374806,-1.364253243314213,0.18808507455875656,-0.5726740679401878,-1.338006877512317,-0.6551582189995138,-0.5332021818249402,-0.26884763147219815,-0.17263810037756144,0.09620953109464381,0.3605640814473787,-0.08248415105932239,-0.3513317825315241,-0.2551222514368874,-1.0341804410443274,-0.9379709099496907,-1.2985349913970694,-0.6156863328842661,-0.2643545503527349,-0.6570603623694851,-0.6828486585127997,-0.7653328095721221,0.04761443282517419,0.7304630913379775,0.8129472423973034,1.3461494242222436,1.0817948738695087,0.9855853427748649,1.3247813571989724,0.7915791753740322,1.060426806846241,0.9642172757515866,-0.021368067023267656,0.026246365801902982,0.7090950243147098,0.7046747951946593,0.6833067281713809,-0.6414746290275843,-0.3771200786748423,-0.2809105475802127,-0.680946515142832,-0.025788296143314682,-0.10827244720263707,-0.22755696067400066,-0.4919115110267356,-0.5881210421213794,-1.5737063848962407,-1.552338317872966,-0.869031589701585,-1.52609195207107,-0.8432432935582668,-0.7607591424989408,77.1,NA,-111.75,"4","4","4","4","4","4","4","4","4","4","4"
