ID,control_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_6wks,miscanthus_sinensis_15wks vs control_6wks,miscanthus_sacchariflorus_4x_15wks vs control_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks,miscanthus_sacchariflorus_15wks vs control_6wks,miscanthus_floridulus_6wks vs control_6wks,miscanthus_floridulus_15wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_15wks,miscanthus_sinensis_15wks vs control_15wks,miscanthus_sacchariflorus_4x_15wks vs control_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks,miscanthus_sacchariflorus_15wks vs control_15wks,miscanthus_floridulus_6wks vs control_15wks,miscanthus_floridulus_15wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks
3324,NA,NA,NA,NA,NA,1.2255492652188522,0.46459592451320475,NA,NA,NA,NA,NA,NA,NA,1.6421839869469181,0.16989620252315518,NA,NA,NA,NA,NA,NA,1.3499435113953275,-0.5804767633437606,NA,NA,NA,NA,NA,1.5106204060199353,0.4271195962021288,NA,NA,NA,NA,1.5536222490644782,0.7399203432271211,NA,NA,NA,0.8779017299520078,0.7137387942067797,NA,NA,NA,-1.820536432729952,-1.3359407848312195,-2.32052737937682,-2.708950944339575,0.3124564831523493,0.33549413901892144,0.49793896100418067,NA,NA,NA
2014,NA,NA,NA,NA,NA,2.0375764544819965,NA,NA,NA,NA,NA,NA,NA,NA,1.8756089431128125,NA,NA,NA,NA,NA,NA,NA,2.5419715286162763,NA,NA,NA,NA,NA,NA,2.56414682699085,NA,NA,NA,NA,NA,2.4963665673738475,NA,NA,NA,NA,2.253018614274662,NA,NA,NA,NA,-1.1833217115069878,-2.676497342912864,-2.1005398761666605,-3.107769405418072,NA,NA,NA,NA,NA,NA
2478,NA,NA,NA,NA,NA,2.3969050549209356,NA,0.1961984689271823,NA,NA,NA,NA,NA,NA,3.907771759545632,NA,0.9300668739609677,NA,NA,NA,NA,NA,2.479825850212901,NA,0.23790792382678916,NA,NA,NA,NA,3.1104328767080247,NA,-0.030826661846855785,NA,NA,NA,3.093624167562158,NA,0.3786902103369414,NA,NA,4.169430167432786,NA,2.3176825880430396,NA,NA,-2.8199480546223654,-2.3575834734445884,-3.416223600389653,-3.0265212900271834,1.9747533114437203,NA,NA,-0.7694233561513144,-1.428881165430937,NA
2334,NA,NA,NA,NA,NA,1.3548471297551394,NA,NA,NA,NA,NA,NA,NA,NA,1.151136964923225,NA,NA,NA,NA,NA,NA,NA,1.558949987523917,NA,NA,NA,NA,NA,NA,1.7509580149554118,NA,NA,NA,NA,NA,0.7607685023656607,NA,NA,NA,NA,2.6521421575040485,NA,NA,NA,NA,-1.8103231582273196,-1.4570677672290167,-2.6336382625467785,-1.727064506884897,NA,NA,NA,NA,NA,NA
5510,NA,NA,NA,NA,NA,0.8490360184844903,NA,NA,1.1818133617118036,0.9466154019274775,NA,NA,NA,NA,1.423038772955529,NA,NA,0.7398631872185675,0.44492983907810313,NA,NA,NA,-0.06696670483726308,NA,NA,0.4180246927659965,0.6918154090099122,NA,NA,0.6487161397450194,NA,NA,1.8018874215649063,0.595138566053965,NA,0.4356823922863846,NA,NA,0.6797797010371696,0.06612898421687419,1.5571452634899785,NA,NA,1.954567213711595,1.7570678879249648,-1.0392801422892575,-1.8001458435015216,0.2415243638535216,0.051657369780215845,NA,1.6592442504397287,0.6231603470375617,1.3805309472054716,0.3251502998933802,0.8600610886583908
1783,NA,NA,NA,NA,NA,1.3205626965546102,NA,NA,NA,NA,NA,NA,NA,NA,1.6700903322810596,NA,NA,NA,NA,NA,NA,NA,2.1077712802892528,NA,NA,NA,NA,NA,NA,1.4728852377386659,NA,NA,NA,NA,NA,2.2387964125242164,NA,NA,NA,NA,3.271259198041669,NA,NA,NA,NA,-1.2445862613203857,-1.7187482848164777,-2.8430735681402037,-1.9170593183728073,NA,NA,NA,NA,NA,NA
5189,NA,NA,NA,NA,NA,0.9306238180299928,1.9908623301049246,1.0034019442069742,NA,NA,NA,NA,NA,NA,1.0522434082371959,3.6546441913962795,0.2205589965522634,NA,NA,NA,NA,NA,1.0006517959529404,3.047416060572207,0.33722965296943386,NA,NA,NA,NA,0.15689285044338774,2.7405613009901195,0.19873406578513553,NA,NA,NA,0.601563990436123,3.3665089707416094,-0.39591155546253987,NA,NA,0.645179041280727,3.536809452681151,-0.3312035084233145,NA,NA,2.521248863742443,0.10414808696410205,-0.5875873306372768,-0.6307029415472698,-2.495491063539802,-3.655093463416149,-2.6726636085724955,-0.647295128996145,-0.17974470484999827,NA
3409,NA,NA,NA,NA,NA,0.6325777463883568,NA,NA,NA,NA,NA,NA,NA,NA,1.5283460960091233,NA,NA,NA,NA,NA,NA,NA,0.4892519495331342,NA,NA,NA,NA,NA,NA,0.4183125496666378,NA,NA,NA,NA,NA,1.0358511956507002,NA,NA,NA,NA,1.1691769411623874,NA,NA,NA,NA,-1.1618828227789457,-0.7223773564980682,-1.5739946082601577,-1.9765702977191282,NA,NA,NA,NA,NA,NA
3757,NA,NA,NA,NA,NA,1.1028603023984687,NA,NA,NA,NA,NA,NA,NA,NA,1.8578290912701902,NA,NA,NA,NA,NA,NA,NA,1.7129393817631247,NA,NA,NA,NA,NA,NA,1.9847632978523073,NA,NA,NA,NA,NA,2.5743232065492716,NA,NA,NA,NA,2.1690904839697502,NA,NA,NA,NA,-1.5284606645163556,-1.316564045201094,-1.7472472468250224,-3.694976287288309,NA,NA,NA,NA,NA,NA
4019,NA,NA,NA,NA,NA,2.3600894015230693,0.7303001698124838,1.1505659526693712,NA,NA,NA,NA,NA,NA,2.438135429955402,0.6394383452407304,1.3468208733197962,NA,NA,NA,NA,NA,2.185052141478721,0.9559607554638596,0.6272810410635365,NA,NA,NA,NA,1.4886913379424023,-0.653152981713081,-1.3479375416381814,NA,NA,NA,2.4591062549893152,0.09106793222375487,-0.48526344788300335,NA,NA,5.184294744254471,2.5270712156352992,2.1032044647209,NA,NA,-1.1863278697740505,-1.568540180677907,-4.020021405028661,-3.8474662665175643,0.5387306872567592,-1.9423391191541768,-3.0928344506373033,-2.3999479164003716,-1.817204945652005,NA
2367,NA,NA,NA,NA,NA,1.4539865508224494,NA,NA,-1.4230073647880754,NA,NA,NA,NA,NA,1.7523065531189168,NA,NA,-0.03904163275189987,NA,NA,NA,NA,0.1544130551391163,NA,NA,-0.8134603831657969,NA,NA,NA,1.0373692670582813,NA,NA,-1.076637147900728,NA,NA,0.6098881312651905,NA,NA,-0.24625306936535907,NA,-0.08402957999783922,NA,NA,-0.9426582642957424,NA,-2.3202900907739323,-1.8450264953093143,-2.200774289393312,-1.1704708827483046,NA,0.44993759171766,NA,-0.669515647512398,NA,0.292717199266459
1515,NA,NA,NA,NA,NA,1.3829996082785492,NA,NA,NA,NA,NA,NA,NA,NA,1.8233004033723503,NA,NA,NA,NA,NA,NA,NA,2.4383755697791543,NA,NA,NA,NA,NA,NA,1.7991449304653315,NA,NA,NA,NA,NA,1.8238752624564611,NA,NA,NA,NA,4.497426837961138,NA,NA,NA,NA,-0.6454586927668622,-1.8615156228980183,-2.0070982351386206,-2.252535005911948,NA,NA,NA,NA,NA,NA
5795,NA,NA,NA,NA,NA,-0.6497515614862976,1.4699609705196153,NA,NA,NA,NA,NA,NA,NA,-0.3523410449961695,1.392618985722411,NA,NA,NA,NA,NA,NA,0.5493810466520372,0.5051017108260645,NA,NA,NA,NA,NA,0.38458587731071603,1.2552047734690106,NA,NA,NA,NA,-0.06639647602573007,-0.2995346609225997,NA,NA,NA,1.2125284312892006,1.4353336601474869,NA,NA,NA,0.7145144972281372,-0.925997500447485,-0.8502649016988144,-0.7813865933702573,-1.0313335507697978,0.3237805036663133,0.008194435178936033,NA,NA,NA
3020,NA,NA,NA,NA,NA,-0.42957234928971033,NA,NA,NA,NA,NA,NA,NA,NA,0.5354184926317664,NA,NA,NA,NA,NA,NA,NA,-0.663750548807716,NA,NA,NA,NA,NA,NA,-0.08002209823738582,NA,NA,NA,NA,NA,0.4606377678161131,NA,NA,NA,NA,0.5136863533424538,NA,NA,NA,NA,0.9530793402314828,-0.25695577133670255,-0.36578544268280666,0.29320430340107606,NA,NA,NA,NA,NA,NA
2905,NA,NA,NA,NA,NA,0.3960362671894444,-0.11162034706984869,NA,NA,-0.11151551828781692,NA,NA,NA,NA,0.504672189384781,0.5337855183606557,NA,NA,1.3100619699066378,NA,NA,NA,-0.020173571299867632,-0.8799279593841867,NA,NA,-0.13102420240578994,NA,NA,0.4125781952873844,-0.7712649414081625,NA,NA,1.4743830012337362,NA,0.5310775428937298,-0.32280417646846615,NA,NA,1.1133036817805078,1.5811794800721568,0.5745534271864514,NA,NA,1.8400079112837204,0.5219685627356547,0.25421359770376384,-1.0229460362779985,0.9200571569078022,-0.26205177319376105,1.0504943975854282,0.03719418243544936,NA,1.3015864167313023,0.6696712582791875
1592,NA,NA,NA,NA,NA,1.121747791522676,1.1943810709159486,NA,0.7435577624206005,1.6078662949464153,NA,NA,NA,NA,2.3256657358324695,3.1200967001252486,NA,1.7653314314868354,2.4095793137051515,NA,NA,NA,0.8690120459842845,0.45306991247734274,NA,0.5979306030711982,0.672052966155146,NA,NA,0.43830923494011387,1.6782933209558344,NA,0.6048885790470919,1.5876087658821092,NA,1.202028685454895,1.564777012009074,NA,1.7600738669417737,0.3731794972767126,2.090547826249299,2.761004270696059,NA,2.7767531181035423,2.3258776791239804,0.8559123477852175,-3.825161526453261,-0.7942420574850786,-0.2537014837470437,-3.81789730891588,-1.5923479114711654,-0.9226887397305532,2.4861796608219926,2.9285083234167306,0.23602335089635318
6220,NA,NA,NA,NA,NA,0.5989498733490386,0.6001857220786206,NA,-0.05005049786240079,NA,NA,NA,NA,NA,1.348929628041592,1.3920489382357637,NA,0.23642784773573666,NA,NA,NA,NA,1.6005727005818926,0.6533624334432062,NA,0.34516172486255314,NA,NA,NA,0.9521635269119315,1.544022529992084,NA,-0.2932779269903065,NA,NA,-0.40775103616571684,1.1215474542525001,NA,0.48557459439496853,NA,1.5812988035200597,0.8942192667969557,NA,-0.6663446953288705,NA,-0.3085065282778139,-1.6762144580885376,0.15491339698163742,-0.4010829733676218,-1.3092484547503176,-0.6003926377902644,-0.9461242130862146,0.43256935227830695,NA,-1.655832939939156
1025,NA,NA,NA,NA,NA,0.48940971033725944,NA,NA,NA,NA,NA,NA,NA,NA,0.8826392652582147,NA,NA,NA,NA,NA,NA,NA,0.3009145867200935,NA,NA,NA,NA,NA,NA,-0.5640286258501934,NA,NA,NA,NA,NA,0.3592559827884152,NA,NA,NA,NA,-0.025383663768252518,NA,NA,NA,NA,1.136166180052017,0.5265487191265166,0.5157775307053534,0.13901799040900897,NA,NA,NA,NA,NA,NA
613,NA,NA,NA,NA,NA,0.4273860512472112,NA,NA,NA,NA,NA,NA,NA,NA,0.15824494949483636,NA,NA,NA,NA,NA,NA,NA,-0.31288638042879313,NA,NA,NA,NA,NA,NA,-0.575358631681528,NA,NA,NA,NA,NA,-0.11649112021844488,NA,NA,NA,NA,-1.2782111908033418,NA,NA,NA,NA,-0.3144221937016276,0.35484888013006355,-0.2501730076194306,1.0535672481457468,NA,NA,NA,NA,NA,NA
2794,NA,NA,NA,NA,NA,0.6009557200892033,NA,NA,NA,NA,NA,NA,NA,NA,1.3569219213890733,NA,NA,NA,NA,NA,NA,NA,0.1504161644398252,NA,NA,NA,NA,NA,NA,0.6889604540314096,NA,NA,NA,NA,NA,1.6554267664351947,NA,NA,NA,NA,0.9685487898780174,NA,NA,NA,NA,-1.5100481818880525,-1.2880417806303015,-1.138428689261497,-2.2418007612611426,NA,NA,NA,NA,NA,NA
5240,NA,NA,NA,NA,NA,-0.2980538186753172,0.07933981186900851,0.8748482757654514,NA,1.3550923768240253,NA,NA,NA,NA,0.205820580604275,0.3023174880709938,1.202720329863368,NA,0.5492770186935871,NA,NA,NA,0.4157291147688724,0.3671857581339424,0.9119490138282664,NA,0.9017811183814537,NA,NA,0.566868632635785,1.521369317667233,1.2327221459685198,NA,0.21183421904662936,NA,0.8396598224824068,1.0792524608912615,1.1712696383102141,NA,0.6235773953372892,0.3115305153359458,1.1268116055537796,0.661594055476936,NA,0.7057711265082443,1.1258238478813603,0.9990732374064173,-0.21990521732485746,-0.6019177161133413,0.6189868849370725,-0.8441452598256269,0.25376908709699464,-0.6330187342736551,-1.0099526033318966,0.19161721719837743
4318,NA,NA,NA,NA,NA,0.24899192294979144,NA,NA,NA,0.17469882636516942,NA,NA,NA,NA,0.18159901911388943,NA,NA,NA,0.8138767737406347,NA,NA,NA,-0.648708072719959,NA,NA,NA,-1.260279616190724,NA,NA,-0.5571637232899711,NA,NA,NA,-0.24181416500627506,NA,-0.39680691922435685,NA,NA,NA,0.33102133095176,-0.038026242508571784,NA,NA,NA,0.0440723322767802,1.3365292548746233,-0.6805303931562054,-1.0718630550241102,0.42147406836331314,NA,NA,1.4965679093881814,NA,0.09318846676990233,0.27204012996862303
1757,NA,NA,NA,NA,NA,0.222939738271986,NA,NA,NA,NA,NA,NA,NA,NA,-0.23255652643500824,NA,NA,NA,NA,NA,NA,NA,-0.522038129648724,NA,NA,NA,NA,NA,NA,-0.703467766867373,NA,NA,NA,NA,NA,-0.17050601478776883,NA,NA,NA,NA,0.013184396783522345,NA,NA,NA,NA,-0.20112196017551653,0.7280282882055573,0.06077550631413331,0.6436003760795117,NA,NA,NA,NA,NA,NA
2698,NA,NA,NA,NA,NA,0.30845681147472703,NA,NA,NA,NA,NA,NA,NA,NA,-0.343041593418711,NA,NA,NA,NA,NA,NA,NA,0.7129519221317864,NA,NA,NA,NA,NA,NA,-0.2623391484283353,NA,NA,NA,NA,NA,-0.18136108421364838,NA,NA,NA,NA,-0.2921651780854404,NA,NA,NA,NA,-0.750128141449192,-0.661661634443881,-2.6172656390080284,-0.8058530159827697,NA,NA,NA,NA,NA,NA
810,NA,NA,NA,NA,NA,0.1806705656153298,NA,-0.7701329747001378,-0.08952011301603235,NA,NA,NA,NA,NA,0.304399680146215,NA,-0.9888924827510781,-0.7625823997138941,NA,NA,NA,NA,0.08901185791897603,NA,-0.8942173009946526,-0.5088124141231205,NA,NA,NA,-0.5375186505960272,NA,-1.4490426644029757,-1.0375734446073732,NA,NA,-0.08682070013705712,NA,-0.8407075607967567,-0.42945423437290486,NA,-0.302744545793189,NA,-0.6237906962700563,-0.003940777058517142,NA,-1.4484059025662326,-1.3738250573313433,-0.40715066400163025,0.13155312686236087,-0.41469077411452737,-0.570384539944282,NA,-0.24528571803405796,1.6717550227729259,-0.5879240409654205
6278,NA,NA,NA,NA,NA,-0.13277389564927233,-0.9280437362300944,NA,NA,NA,NA,NA,NA,NA,0.3741530482909887,-0.10508824964675867,NA,NA,NA,NA,NA,NA,0.9984522316041122,-0.03343767330624203,NA,NA,NA,NA,NA,0.013129243741925478,-0.7364468636130077,NA,NA,NA,NA,1.2951228747924972,0.6459820665119871,NA,NA,NA,-0.2797223769564674,-0.2089469164413238,NA,NA,NA,-0.5754002216946574,-0.3763774329440288,-0.7085337224170516,-1.2793105160239797,-1.1225303896958483,-0.9007956910347623,0.27930584503900846,NA,NA,NA
1625,NA,NA,NA,NA,NA,-0.12499105248937425,6.075653319844285,2.900293529958269,NA,NA,NA,NA,NA,NA,0.14337842550635926,6.6887235985322135,4.121607883173754,NA,NA,NA,NA,NA,-1.2829326766050002,5.3510594546557115,2.248371282627744,NA,NA,NA,NA,-0.20177348991857258,6.122404235810372,2.946978885472028,NA,NA,NA,0.18495680321780128,6.54588582053195,2.3354619272232,NA,NA,-0.894777470341138,6.7622627777885675,3.186840975045051,NA,NA,6.634061756905741,3.7592333798373083,-0.40632283530116453,0.3900888384584178,-2.709782490728859,-5.977052940972726,-5.818633399952848,-2.8924726386785338,-3.4142446116528866,NA
4546,NA,NA,NA,NA,NA,-0.13023529723734129,NA,NA,NA,NA,NA,NA,NA,NA,-0.727742006564263,NA,NA,NA,NA,NA,NA,NA,-0.8674015358430989,NA,NA,NA,NA,NA,NA,-0.7725941348607428,NA,NA,NA,NA,NA,-0.2700738994060288,NA,NA,NA,NA,-0.4879801560003223,NA,NA,NA,NA,-0.05383724164334325,-0.5717467655112038,-1.066591561107236,-0.6443825783917294,NA,NA,NA,NA,NA,NA
1342,NA,NA,NA,NA,NA,0.13392313940684275,NA,2.7161111016911796,NA,NA,NA,NA,NA,NA,1.1473686252202917,NA,2.5603151383728964,NA,NA,NA,NA,NA,1.05542152685533,NA,3.081021649204981,NA,NA,NA,NA,0.05643611929401615,NA,2.2083834089891816,NA,NA,NA,0.40744725015516536,NA,1.7219262985443535,NA,NA,1.2872881759906925,NA,3.7888767261342675,NA,NA,-0.60992130557133,1.378501243108321,-0.38579304783715074,-1.22875096676019,2.8275109861601706,NA,NA,-2.6852161219596553,-3.6157300515186055,NA
928,NA,NA,NA,NA,NA,0.12085109047782794,NA,1.268785312465523,NA,NA,NA,NA,NA,NA,0.3986686607841996,NA,0.4969262800014498,NA,NA,NA,NA,NA,0.6875244703627139,NA,0.3663103480119396,NA,NA,NA,NA,0.17973741516762232,NA,0.47205226869732897,NA,NA,NA,1.374397903759336,NA,0.9061639604218925,NA,NA,1.0760731478614094,NA,0.019111633497047364,NA,NA,-0.7871032180513708,-0.1088504047024017,0.1697367614737928,-1.0687689288356221,0.7600168958707414,NA,NA,-0.866320830797104,-1.11100281841488,NA
352,NA,NA,NA,NA,NA,-0.20008984041517408,0.8710802425712991,0.23444147589054865,2.032708109610212,1.397202775071115,NA,NA,NA,NA,2.6114076110054043,2.679806250722347,2.9128446589103945,2.3761262382524997,3.6315105041997775,NA,NA,NA,0.56147420772962775,1.729387959812719,1.5158035346461745,0.8814524894648237,1.9238512461048813,NA,NA,-0.23974134409587222,0.6879049879986816,0.9557488102324534,1.0645812741177707,0.902791758885801,NA,0.6099042635739735,1.3349019278645713,0.8556143132869174,2.2113032524488005,1.3663164250209157,1.555760407413164,3.859908261951034,1.843144551577506,3.1472107816999078,2.676473909008468,1.689217566302137,0.8807098424536157,0.6175297506288722,0.6667229372679699,-1.0310844751140102,-0.8318674591079045,1.0433006367177171,-0.46264007789075023,1.1555921558662376,1.0976696171212232
5237,NA,NA,NA,NA,NA,-0.05652161155930813,-0.5846013477407332,-0.6736800964910685,NA,NA,NA,NA,NA,NA,0.6081657280794133,0.002823899953966702,-0.22869709805299365,NA,NA,NA,NA,NA,0.23676791065615888,0.4370551955165993,-0.2989628630236112,NA,NA,NA,NA,0.057728366570092504,-0.2511941450034314,-0.925385476909133,NA,NA,NA,0.06978986135737131,1.2058474507118149,-0.6653550163648205,NA,NA,-0.42901507796452165,1.707409201911668,-0.46407500023772386,NA,NA,-0.03304503930765179,-0.33160909713262043,-0.4570489699950393,-0.06380088627098246,-0.12031103737774984,0.6470165895349762,-0.7167232412327529,0.4961638945096922,-1.8467124306193679,NA
6246,NA,NA,NA,NA,NA,-0.039015926812574264,-0.907786245673897,-0.5673140249025792,NA,NA,NA,NA,NA,NA,0.4561621775894622,1.0712417046604124,-0.28264872826192544,NA,NA,NA,NA,NA,0.04348633995536133,0.36316065491237026,0.023898347159899913,NA,NA,NA,NA,0.6651267417005791,0.4497935315621504,-0.23953329861255312,NA,NA,NA,0.39288975918573854,1.2760830502609508,0.08452920710813672,NA,NA,0.09900732167831094,0.7328283272206466,-0.01495198276064258,NA,NA,-0.5121693094679927,-0.531476223569566,-0.16503909259004956,-0.006557653305232947,-0.6213937995023748,-0.6668948106842656,-1.2397134498923243,-0.31955905744574586,0.246759104099187,NA
5303,NA,NA,NA,NA,NA,0.025031306605271197,NA,NA,NA,NA,NA,NA,NA,NA,0.04141200876873441,NA,NA,NA,NA,NA,NA,NA,-0.2722708040328605,NA,NA,NA,NA,NA,NA,-0.4909847831693739,NA,NA,NA,NA,NA,-0.11071014106533283,NA,NA,NA,NA,-0.059514316445913096,NA,NA,NA,NA,-1.5500953244315507,-1.0458198728831967,0.36718607927697633,-0.3921496858614759,NA,NA,NA,NA,NA,NA
3525,NA,NA,NA,NA,NA,0.025463858345730728,NA,NA,NA,NA,NA,NA,NA,NA,0.20287673373988468,NA,NA,NA,NA,NA,NA,NA,1.1752039410003086,NA,NA,NA,NA,NA,NA,1.1524817740886029,NA,NA,NA,NA,NA,0.5708320360574781,NA,NA,NA,NA,3.384306320620224,NA,NA,NA,NA,-1.213834572225835,-1.7820429628938008,-0.7339261527752221,-0.5852119014776704,NA,NA,NA,NA,NA,NA
1202,NA,NA,NA,NA,NA,-0.008245493453649999,NA,NA,NA,0.5163322585676049,NA,NA,NA,NA,0.8083511165994324,NA,NA,NA,0.9282302711797854,NA,NA,NA,1.2810991153400266,NA,NA,NA,0.54538501465914635,NA,NA,0.05156847434902545,NA,NA,NA,0.5287678170211656,NA,-0.16847302967910238,NA,NA,NA,1.416012370396114,-0.3939646006339572,NA,NA,NA,1.4822618024225314,-1.1695308415785792,0.03293645528514233,-0.8555985539448265,0.8198964834889821,NA,NA,1.6258718573805666,NA,0.8622835990774718,1.5077503454541912
2277,NA,NA,NA,NA,NA,-0.0016293175409600735,NA,NA,NA,NA,NA,NA,NA,NA,-0.012181798490733087,NA,NA,NA,NA,NA,NA,NA,-0.013396668088375918,NA,NA,NA,NA,NA,NA,0.007652758418256411,NA,NA,NA,NA,NA,-0.33268779273783977,NA,NA,NA,NA,-0.12548184022218578,NA,NA,NA,NA,-0.8263892733998297,-0.46151225804362994,-0.01725965153310227,0.30728624752014966,NA,NA,NA,NA,NA,NA
154,NA,NA,NA,NA,NA,NA,7.451219829570789,NA,NA,NA,NA,NA,NA,NA,NA,7.603559908270171,NA,NA,NA,NA,NA,NA,NA,5.784025813326373,NA,NA,NA,NA,NA,NA,6.431537927808133,NA,NA,NA,NA,NA,6.055778817734296,NA,NA,NA,NA,8.557887393189926,NA,NA,NA,6.110569178976224,NA,NA,NA,-8.741307917809854,-6.651070824351024,-8.33107967977476,NA,NA,NA
466,NA,NA,NA,NA,NA,NA,4.570720740925903,1.6968197109648457,1.8053893643757029,NA,NA,NA,NA,NA,NA,5.883438399135503,2.4308001320099635,2.114703110326552,NA,NA,NA,NA,NA,5.075404719038691,1.723071139846521,1.9007202368663911,NA,NA,NA,NA,3.959320780552492,1.7082031416153178,1.6726938592246725,NA,NA,NA,5.564768020033693,2.7931900700460393,2.290794628445102,NA,NA,5.3018297875355636,2.7935562958358453,2.306539244362881,NA,5.007974871241494,3.546313882023819,2.3727110474164643,NA,-2.8374916678878535,-3.5344410250474887,-5.939807671952735,-1.3524021741621546,-5.230244098837044,-2.9509525250119335
2314,NA,NA,NA,NA,NA,NA,2.8027744414749165,1.2985804652129858,NA,NA,NA,NA,NA,NA,NA,2.240317040722104,0.8648155997115161,NA,NA,NA,NA,NA,NA,1.7227578189893684,0.578901157712373,NA,NA,NA,NA,NA,1.4364966560719061,1.475901440090496,NA,NA,NA,NA,2.244233105800422,1.7249138025293451,NA,NA,NA,2.0277054049783274,2.8579267859890614,NA,NA,1.5100202555772988,2.1632820235307264,NA,NA,-1.2018232290356003,-3.760236732314466,-2.6567631605850384,-2.3851028603395648,-1.2712594687505785,NA
3145,NA,NA,NA,NA,NA,NA,3.642883869419265,NA,NA,NA,NA,NA,NA,NA,NA,2.739039586643589,NA,NA,NA,NA,NA,NA,NA,2.643809044733075,NA,NA,NA,NA,NA,NA,2.369511580371107,NA,NA,NA,NA,NA,3.370524384889194,NA,NA,NA,NA,2.1823564691631567,NA,NA,NA,2.446094976656479,NA,NA,NA,-2.6999651507930302,-3.9865823845775914,-3.0277253017123797,NA,NA,NA
1540,NA,NA,NA,NA,NA,NA,3.0974436712001605,2.2481059755635187,NA,NA,NA,NA,NA,NA,NA,3.2722191889674797,1.381291371355271,NA,NA,NA,NA,NA,NA,1.9810275422301267,1.2142506945919926,NA,NA,NA,NA,NA,2.3826973218365133,1.6398851465121318,NA,NA,NA,NA,3.1147518807034515,2.6838454006400596,NA,NA,NA,3.662888844018367,2.551855148475944,NA,NA,2.641800839367793,2.0406992465175975,NA,NA,-0.358231264196327,-2.4980174945074864,-2.0199095387817714,-2.6374103060625274,-3.447371543040431,NA
