"ID","Label","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks vs control_15wks","miscanthus_floridulus_6wks vs control_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs control_15wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks","miscanthus_floridulus_15wks vs control_6wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks","miscanthus_sacchariflorus_4x_15wks vs control_15wks","miscanthus_sacchariflorus_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks","miscanthus_sinensis_6wks vs control_15wks","miscanthus_sinensis_15wks vs control_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks","control_15wks vs control_6wks","miscanthus_sinensis_6wks vs control_6wks","miscanthus_sinensis_15wks vs control_6wks","mzCloud","mzVault","SIRIUS","control_6wks","control_15wks","miscanthus_sinensis_6wks","miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks","miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks"
"119","Carboxylic acids and derivatives | 9,12-Dihydroxy-10-dodecenoic acid  Δm -36.02 Da  [M+H]+1",0.9633663560158077,0.47219020178420124,0.5356576996106597,-0.534159356078586,0.09343461961175592,0.4570525379998003,0.3824275946443869,0.6937791210384567,0.20260296680685386,0.2660704646333123,-0.8037465910559334,0.11284035966703598,-0.2695872349773474,-0.176152615365595,0.18746530302244935,-9.150066981398197e-4,-0.4920911609297356,-0.42862366310327715,-0.9642813627139368,-0.6946941277365788,-1.4984407187925228,-0.8708467431021916,-0.5072288247141472,-0.5818537680695535,0.06546795543623674,-0.4257081987953626,-0.36224070096890415,-0.8978984005795638,-0.6283111656022058,0.06638296213438366,-0.5154708059351805,-0.804463780967815,-0.44084586257977065,-1.4975257120944008,-1.0063495578627837,-1.0698170556892492,-1.4320577566581498,-0.9912118940783863,-0.9165869507229658,-0.5809387613714314,-0.08976260713981432,-0.15323010496627987,-0.063467497826462,0.4277086564051409,0.07462494335541692,-0.015137663784397404,-0.0786051616108665,-0.37875558217244176,-0.44222307999891086,-0.8699317364040624,-0.506313818016018,-0.49117615423161354,0.6275939756903348,-0.36361791838805146,-0.28899297503262744,84.3,82.3,-91.75,"4","4","4","4","4","4","4","4","4","4","4"
"1314","Carboxylic acids and derivatives | Diethyl 2-hex-2-ynylpropanedioate  Δm 0.00 Da  [M+H]+1",1.0266469468452648,0.9683037523532754,0.960983195196583,0.04651707776269731,0.5984383746100939,1.2429628739463574,1.1561461308678354,1.070131864547804,1.0117886700558145,1.0044681128991186,0.09000199546523291,1.180844559862301,0.0434849177025356,0.6419232923126295,1.2256506662914646,-0.4401118991132158,-0.49845509360520524,-0.5057756507619011,-1.4667588459584842,-1.5102437636610198,-1.4202417681957868,-0.8683204713483903,-0.2874013152164956,-0.21520651152984982,-0.14439608640154944,-0.20273928089353888,-0.21005983805023476,-1.1710430332468178,-1.2145279509493534,0.2957158127116628,-0.08425665590737452,-0.5726046586367239,0.026173433352081332,-0.980129869082571,-0.9217866745905816,-0.9144661174338857,-1.1245259554841205,-1.0946724218409152,-1.2313672241152354,0.08090128405925867,0.2838137888740775,0.021883405202967054,0.007320557156695884,0.06566375164868532,0.1452125907102655,0.24259643483232907,0.277711323175847,-0.3698653777431815,-0.3625448205864892,-0.4282085722351745,0.19957957266223758,-0.058343194491989436,0.551921296847393,-0.5069964097433868,-0.4793952103528163,NA,NA,-82.41000000000001,"4","4","4","4","4","4","4","4","4","4","4"
"903","Benzene and substituted derivatives | 2,4-di-tert-butylphenol  Δm 0.00 Da  [M+H]+1",1.2353780057648862,0.6559289283722762,0.29993167040649027,0.15175518830796975,-0.10345137572987184,0.6101075491441428,0.36379497668770355,0.9178939760916229,0.33844489869901295,-0.01755235926677301,-0.16572884136528998,0.046310947014443826,-0.3174840296732597,-0.42093540540313157,0.2926235194708795,0.6235692214904205,0.04412014409781051,-0.31187711386797545,-0.6118087842744657,-0.294324754601206,-0.460053595966496,-0.7152601600043376,-0.0017012351303229423,-0.24801380758676217,0.8325346853853013,0.2530856079926913,-0.10291164997309465,-0.40284332037959203,-0.0853592907063323,0.2089654638948808,-0.039048343691888476,-0.5062946961094639,0.20726422876455786,-1.0836228174569165,-0.50417374006431,-0.14817648209852408,-0.2510881320716223,-0.45835236083617303,-0.2120397883797338,-0.8715830290771827,-0.29213395168457623,0.06386330628120973,0.35599725796577886,0.9354463353583888,0.24631257245643923,-0.045821379228137005,0.31017587873764896,-0.7593803041021516,-0.40338304613636566,-1.338829381494758,-0.6252704566207363,-0.5794490773926029,-0.25520656403783804,-0.7135589248740146,-0.4672463524175754,NA,NA,-65.73,"4","4","4","4","4","4","4","4","4","4","4"
"569","Benzene and substituted derivatives | 4-tert-butylphenol  Δm 0.00 Da  [M+H]+1",1.1306219929940973,0.5497050031550472,0.23812020692971814,0.15451172431822968,0.06946163203312139,0.6196583338598352,0.593356071081395,0.8074111453882082,0.2264941555491582,-0.08509064067617089,-0.16869912328765935,0.27014522347550596,-0.32321084760588903,-0.25374921557276764,0.2964474862539461,0.5958059272787963,0.014888937439746286,-0.2966958587855828,-0.5348160657153009,-0.2116052181094119,-0.38030434139707125,-0.46535443368217955,0.08484226814453422,0.05854000536609405,0.7331310596171505,0.15221406977810048,-0.1593707264472286,-0.39749093337694674,-0.07428008577105771,0.13732513233835064,0.19586513770444824,-0.32802930134382535,0.2221674004828884,-0.9761102686758747,-0.39519327883681044,-0.08360848261149556,-0.24297920905871706,-0.465146609541609,-0.4388443467631653,-0.5372659219127094,0.04365106792635487,0.35523586415166974,0.311584796225322,0.892501786064372,0.026302262778440166,0.06995333070479504,0.3815381269301099,-0.4802433711219187,-0.16865857489660385,-1.061160360960983,-0.5109636591342692,-0.5809169898390572,-0.08505009228510829,-0.5501967018267138,-0.5238944390482736,NA,NA,-60.78,"4","4","4","4","4","4","4","4","4","4","4"
"120","Carboxylic acids and derivatives | 3,5-Di-tert-butyl-4-hydroxyacetophenone  Δm -38.05 Da  [M+H-H2O]+1",0.8794357799502563,0.9063772784120943,0.9196820232464127,0.271112885982582,0.43953230053131165,0.5920821476628362,0.7476799531163536,0.506038190162279,0.5329796886241098,0.5462844334584283,-0.10228470380539534,0.3742823633283763,-0.37339758978798443,0.06613471074333432,0.21868455787485885,-0.16423707302494606,-0.13729557456310104,-0.12399082972878261,-1.0436728529751953,-0.6702752631872144,-0.7725599669926204,-0.6041405524438908,-0.4515907053123662,-0.2959928998588488,0.13788288658031078,0.16482438504214159,0.17812912987646,-0.7415528933699527,-0.3681553035819576,0.3021199596052462,0.006127059746400931,-0.302020592838641,-0.1494707457071165,-0.6083228939676744,-0.6352643924295158,-0.64856913726383425,-0.4704400073873707,-0.32096926168025064,-0.47656706713376806,-0.13175582683390274,-0.1586973252957442,-0.17200207013006263,-0.013304744834318427,-0.04024624329615989,-0.15559780545351387,-0.31429513074926163,-0.32759987558358006,-0.46684497788078616,-0.4801497227151046,-0.4399034794189447,-0.28735363228742017,0.02694149846183791,0.16841941454872966,-0.15254984713152098,-0.3081476525850384,NA,82.2,-151.44,"4","4","4","4","4","4","4","4","4","4","4"
"111","Benzene and substituted derivatives | 7,9-Di-tert-butyl-1-oxaspiro[4.5]deca-6,9-diene-2,8-dione  Δm -42.01 Da  [M+H]+1",0.8790576810927497,0.8198043258147898,0.7833401398045474,0.5886585752261553,0.03192670877651693,0.563562959581315,0.5834614783930903,0.6580311143139568,0.5987777590359968,0.5623135730257545,0.3676320084473623,0.3624349116142973,-0.22102656677878585,-0.18909985800227602,0.342536392802522,-0.19219850944963568,-0.2514518647275956,-0.287916050737838,-1.0712561905423783,-0.8502296237636031,-0.48259761531623013,-1.0393294817658685,-0.5076932309610704,-0.48779471214929515,0.07490559785691886,0.01565224257895892,-0.020811943431283453,-0.8041520832358238,-0.583125516457045,0.2671041073065652,-0.2206906048427406,-0.7722253744593139,-0.2405891236545159,-0.2903991058665909,-0.2311457505886345,-0.19468156457838504,-0.2154935080096756,0.025095615644847413,0.005197096833068571,-0.2955962026996559,-0.23634284742169243,-0.19987866141145005,0.03646418601024237,0.09571754128820231,-0.019898518811771737,-0.2562413662334748,-0.2197771802232289,-0.7878776170382729,-0.7514134310280305,-0.8471309723162364,-0.31549472151143476,-0.05925335527796349,-0.5567318664496348,-0.531636250804798,-0.5515347696165698,97.2,83.2,-162.06,"4","4","4","4","4","4","4","4","4","4","4"
"1402","Benzene and substituted derivatives | 3,5-DI-Tert-butyl-4-hydroxyphenylacetic acid  Δm 0.00 Da  [M+H]+1",0.7662648947604396,0.6491636939506584,0.9090485566649065,0.34011920353378855,-0.16885017663570778,0.2662744299350237,0.48289511156166043,0.5259584678766487,0.40885726706686754,0.6687421297811156,0.09981277664999766,0.24258868467787664,-0.24030642688378023,-0.4091566035194987,0.025968003051232813,-0.22682981571409755,-0.3439310165238787,-0.08404615380963065,-0.9930947104745265,-0.7527882835907533,-0.6529755069407486,-1.161944887110245,-0.7268202805395134,-0.5101995989128731,0.1442815239920492,0.02718032318226804,0.2870651858965161,-0.6219833707683797,-0.3816769438846066,0.3711113397061503,-0.1390882592067335,-0.7908335474040982,-0.3557089408333667,-0.426145691226651,-0.3090444904168699,-0.5689293531311144,-0.28186416723460184,0.07384477359875419,-0.14277590802787898,-0.2833697831987756,-0.16626858238899445,-0.4261534451032425,-0.2598848627142445,-0.14278366190446334,-0.21662068162664383,-0.3828892640156383,-0.6427741267298828,-0.8180138705863698,-1.0778987333006143,-0.9351150713961474,-0.49999046482541587,-0.11710120080978115,-0.5089693801694963,-0.43512460657074215,-0.6517452881973753,NA,NA,-114.43,"4","4","4","4","4","4","4","4","4","4","4"
"5497","Indoles and derivatives | 4-[3-[6-[5,6-Bis(4-hydroxyphenyl)-1,2,4-triazin-3-yl]pyridin-2-yl]-6-(4-hydroxyphenyl)-1,2,4-triazin-5-yl]phenol  Δm 0.00 Da  [M+H]+1",NA,NA,NA,1.153268047717571,NA,0.3783304717436451,0.5709592927512475,NA,NA,NA,1.8717738794674545,-0.7476929455668042,NA,NA,0.07987620342097657,NA,NA,NA,NA,NA,-1.6337505274099033,NA,0.5750240489760152,-0.35175064081624186,-0.15947806200933456,0.5107992567361812,-0.5492891457039306,-0.16328466474036674,0.607102946839106,-0.37007644002077456,-0.39892995358140837,-0.29653478110795817,-0.42764407542416194,1.3110501409791482,0.40612474313150315,-0.20280828629553227,0.2604194693438018,0.2126866695632188,0.11388189829182949,0.6417099320693893,0.1840143488361683,-0.20640412915548012,NA,NA,0.1398367105093996,-0.2089607932914319,0.33905387616103155,NA,NA,NA,-0.38021078201430925,NA,-0.09098769045748867,0.16160957652009955,-0.43397831623003924,NA,NA,-186.92000000000002,"3","2","3","3","1","3","1","2","1","2","2"
"406","Carboxylic acids and derivatives | 3-Cyclohexyl-1,1-dimethylurea  Δm 0.00 Da  [M+H]+1",0.5415817855528644,1.2403984978261278,-0.16305526859387243,1.1225016899519318,0.685856529386573,0.5405172663859155,1.1250099878104862,0.12473658038976865,0.4301222542127192,-0.5799004737569682,0.705656484788836,0.7751086525881803,-0.4168452051630993,0.26901132422347374,0.12367206122282326,-0.34833999915035463,0.20233922357151357,-1.0529770532970915,-0.8899217847032226,-0.47307657954012683,0.23257990524871275,-0.20406525531664954,-0.34940451831730357,0.2979107074014351,-0.05776502927850302,0.15436736031612242,-0.7624020834252399,-0.599346814831371,-0.18250160966827522,0.2905749698718516,0.6401121942542396,0.08650971455520207,-0.05882954844545196,0.5809199043990674,0.19630360574927153,1.2855569585458007,0.5231548751205644,0.5819844235660128,-0.002003206658294232,0.5585464230335973,0.44872747586351736,1.3178448981173823,1.0393727029831474,0.7046370541467333,-0.6107095328476682,-0.1012501911005721,0.7035725349797879,-0.3747381305729043,0.8489117979804384,0.1442747438337051,-0.0010645191669489407,0.22975415207261918,-0.43664516056536584,0.14533926300065048,-0.5888178551947476,77.7,58.3,-105.4,"4","4","4","4","4","4","4","4","4","4","4"
"4","Benzene and substituted derivatives | Diisobutyl phthalate  Δm 0.00 Da  [M+H]+1",0.011966077002856679,1.2526845618566718,0.019116162197487796,1.1359942321848173,0.47640148869914967,0.8053901756938124,0.5448493579497544,-0.893759991234198,0.34695849361961706,-0.8866099060395669,0.23026816394776262,-0.3608767102873003,-0.9057260682370547,-0.42932457953790504,-0.10033589254324227,-1.0160135834580863,0.22470490139572163,-1.0088634982634623,-1.0279796604609501,-0.12225359222389542,0.10801457172386719,-0.5515781717618005,-0.22258948476714124,-0.4831303025111957,-0.6880832531576502,0.5526352316961649,-0.6809331679630191,-0.7000493301605069,0.20567673807654785,0.32793033030043617,-0.15519997221075243,-0.2236478414613572,0.10534084553330558,1.1240281551819606,-0.11669032967185444,1.1168780699873295,0.43594490202431047,0.33060405649100133,0.5911448742350593,0.5328832809468977,-0.7078352039069173,0.5257331957522666,1.233568399659184,-0.007150085194631117,0.26054081774405446,-0.4472943861628629,0.7862740134963246,-0.7762830731575221,0.45728532650166187,0.464435411696293,0.7934240986909558,1.240718484853815,-0.6595927434856605,-0.3289886869946663,-0.0684478692506083,93,95.3,-26.22,"4","4","4","4","4","4","4","4","4","4","4"
"4801","Fatty Acyls | 2,6-Pyridinedicarboxylic acid, decyl tridecyl ester  Δm 0.00 Da  [M+H]+1",NA,NA,NA,0.49005198175750664,NA,NA,NA,-1.5376753542756152,-0.3386060974669469,-1.4131269612113222,-0.41571613784539707,-1.1760401596084407,-1.0197622330239895,-0.22796249695397108,-0.9553053877393864,0.13437874576263553,-0.9202418206595926,-0.7474091458945367,-1.6512257726863702,-0.7224189745440217,-0.8837171230656509,-0.598973418925123,-0.17055017597843047,-0.7283519885988206,0.25352470615419165,-0.6488004665076303,-0.9165318076423041,1.1324856815006825,0.5147376922898932,-0.11580483857713375,-0.762937387846943,-0.5546099573758578,-0.23235752872622584,0.10020034812615464,0.5547477655435173,-0.19421367317336902,0.11090491606414687,-0.07502836792830436,0.4702119158354101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2297835559353878,NA,NA,NA,NA,-261.15000000000003,"3","2","1","3","2","3","1","2","2","2","1"
"5768","Macrolides and analogues | [(1S)-2-hydroxy-1-[(4R,5R,6R,11S,12S,18S,21R)-11-hydroxy-4,6,12,17,17-pentamethyl-18-[(2S)-4-(oxetan-3-yl)morpholin-2-yl]oxy-9-oxahexacyclo[11.9.0.01,21.04,12.05,10.016,21]docosan-8-yl]-2-methylpropyl] acetate  Δm 0.00 Da  [M+H]+1",0.3156986746815704,-0.14173766420653067,-0.5265621908252598,-0.18590836580435166,-0.33545772572223953,-0.11856855354775675,0.11040740961999873,0.8957994682371044,-0.11242454297140725,-0.11329058151705951,-0.6018110620612269,0.010098866755878788,0.2943104985208649,-0.24947141202920875,0.3357977260019247,-0.13321718096183943,-0.5906535198499405,-0.9754780464686696,-0.44891585564340986,-0.9247713999352527,-0.44457478736456935,-0.688841222380784,-0.44071287212230104,-0.45730195726737577,0.579777682553523,-0.48644459300461307,0.03129794067769254,0.17542082547721805,-0.5791923286866663,1.5498570012776227,0.8073674809650484,0.7365649524726514,0.849889959410401,-0.736316231247951,0.10790810941903572,0.3648605727753562,NA,0.008213196541380086,-0.30155377320665266,-0.3046911002987933,0.34392904016539205,0.507555543249719,0.3848245266187327,0.8422608655068302,-0.17782639972153547,0.02257034405242564,0.4642006800987808,-0.5660877750745748,0.31862779055917656,-0.7021398651005306,-0.47602084321890104,-0.4574363388881011,-0.5361861706164888,-0.8894159414100855,-0.3822452993753629,NA,NA,-357.39,"2","2","1","1","2","1","3","2","2","1","1"
"3528","Organooxygen compounds | 3,6,9,12,15,18,21-heptaoxatricosane-1,23-diol  Δm 0.00 Da  [M+H]+1",-1.0337901564737493,-0.20644575910879226,-1.0565200029814363,-0.8778907684642014,-0.8934363824177574,-1.2527421305542497,-1.1970736370513997,0.09426220667469565,0.5754407875569463,-0.32289568805160584,-0.2620498979060564,0.16618613843961683,0.28114279917105023,-0.426126168132793,-0.03829052042432224,-0.5161029839901659,-0.11930657505700637,-0.9332608787164709,0.831518786631765,-0.6103651906648615,-0.8724150885709179,-1.0364913587976545,-0.6486557110891873,-0.5755480167593205,-0.15179542684430558,0.29592932990256315,-0.5689533215706106,0.44543187141584184,-0.24605763351900123,0.3643075571458603,-0.21448229161117993,-0.6721838016517943,-0.284348153943327,-0.356312104580752,-0.7410787869713609,0.06084579014554947,-0.5081075314250576,-0.22375937748173058,-0.3408844457165152,0.03346279672191699,-0.3564883427378156,0.4556570015851662,0.71654775966174,0.4171578947263015,-0.145840631339329,-0.24402581756907438,0.28460516762728005,-0.886537532196229,-0.10323048008118718,-0.5203883748074887,-0.132552727099025,0.43203304968920975,-0.16407627022673665,-0.38783564770846723,-0.5201753509147906,NA,NA,-28.14,"4","4","4","4","4","4","4","3","4","4","4"
"2094","Organooxygen compounds | 2-[2-[2-(1,1-Dideuteriodecoxy)ethoxy]ethoxy]ethanol  Δm 0.00 Da  [M+H]+1",0.646467636626781,0.45519666935245695,0.2916843854182041,0.42618238950178267,-0.3550284600315905,0.2820333680079621,-0.45792186094442044,0.6745348247298324,0.48326385745550837,0.3197515735212555,-0.025933447608871063,-0.4451383067840595,0.028067188103058527,-0.32696127192853197,0.3010530143529202,-0.7417089513770954,-0.9329799186514194,-1.0964922025856723,-1.3881765880038728,-1.4162437761069278,-1.1648443277972547,-1.7432050480354633,-1.1914022741240053,-1.8397548281974778,0.5609623697065267,0.36969140243220266,0.2061791184979498,-0.08550526692025073,-0.11357245502330571,1.302671321083622,-0.6723722400163794,-0.44053372695184123,0.19069812383685303,-0.6998896564258068,-0.07446366434737328,-0.023913431025370357,0.1430070275667532,0.05321795585131639,0.7578455015879939,-1.0863979363693055,-0.9920948195449384,-0.6731124944073485,0.16351228393425288,0.3547832512085769,0.6801493490934227,-0.17326675509062284,-0.08547352710029799,-0.8102251293840439,-0.646712845449791,-1.001496096658368,-0.3923309868315634,-0.19127096727432402,-0.3182773712995832,-0.6316462159230198,0.09509292499273414,NA,NA,-59.8,"4","4","4","4","4","4","4","4","4","4","4"
"511","Fatty Acyls | 4,11-Dioxabicyclo[6.2.1]undecan-3-one, 7-hydroxy-5-(2-hydroxypentyl)-2,2-dimethyl-  Δm 0.00 Da  [M+H]+1",1.012207251699575,0.6229396428329572,0.8699822148620342,0.3272239805682311,0.526548364173216,0.7469647899861798,-0.15715336795013357,0.6742733766227076,0.28500576775608977,0.5320483397851632,-0.010709894508636353,-0.495087243027001,-0.337933875076871,0.1886144890963486,0.4090309149093123,0.0455232195886488,-0.343744389277969,-0.09670181724889915,-0.9666840321109333,-0.6287501570340588,-0.6394600515426951,-0.4401356679377102,-0.21971924212474647,-1.1238374000610598,0.5576317203858956,0.16836411151927777,0.41540668354834764,-0.45457553131368655,-0.116641656236812,0.5121085007972539,-0.611728899263813,0.0719728328595366,0.2923892586725003,-0.6849832711313439,-0.2957156622647297,-0.5427582342938031,-0.12735155074544835,-0.4197408094179451,0.48437734851836467,-1.1693606196497086,-0.7800930107830943,-1.0271355828121678,-0.24704257202907698,0.14222503683754084,0.9041181579363133,0.124025147153219,-0.12301742487585443,-0.09639127865974473,-0.34343385068881815,-0.485658887526359,-0.26524246171339527,-0.3892676088666178,0.1993243836049743,-0.22041642581296017,0.6837017321233496,NA,51.7,-199.97,"4","4","4","4","4","4","4","4","4","4","4"
"3430","Organooxygen compounds | (2R,3S,4R,5R)-2-dodecoxy-3,4,5,6-tetrahydroxyhexanamide  Δm 0.00 Da  [M+H]+1",0.8842890829711507,0.544716856734432,0.7280008059760164,0.20654908454672594,0.1447920311399038,0.45612831919059715,-0.23922487742792597,0.8334939052882078,0.49392167905147843,0.6772056282930627,0.15575390686377233,-0.2900200551108796,-0.0507951776829465,0.09399685345695019,0.40533314150764355,-0.10409762780363963,-0.4436698540403583,-0.260385904798774,-0.9883867107747868,-0.9375915330918474,-0.7818376262280644,-0.8435946796348865,-0.5322583915841932,-1.2276115882027163,0.6122890190115307,0.272716792774812,0.4560007420163963,-0.27200006395962717,-0.22120488627667712,0.7163866468151667,-0.511224941387546,-0.12720803281971627,0.1841282552309771,-0.6777399984244248,-0.3381677721877132,-0.521451721429294,-0.06545097941289413,-0.24957923464387122,0.445773961974659,-1.1235139603990767,-0.7839417341623651,-0.9672256834039459,-0.18328394924158786,0.15628827699513081,0.6953531966185267,-0.088588537543842,-0.27187248678542275,-0.39992482559453535,-0.5832087748361161,-0.7394970518312469,-0.42816076378055357,-0.3395722262367187,-0.06175705340682924,-0.3113362880506898,0.3840169085678333,NA,NA,-174.88000000000002,"4","4","4","4","4","4","4","4","4","4","4"
"5654","Fatty Acyls | 1-[1-[1-[1-[1-[1-[1-[1-(4-Benzylmorpholin-4-ium-4-yl)propan-2-yloxy]propan-2-yloxy]propan-2-yloxy]propan-2-yloxy]propan-2-yloxy]propan-2-yloxy]propan-2-yloxy]propan-2-ol  Δm 0.00 Da  [M+H]+1",1.3498745990241297,0.59778566326532,0.6808753037179152,0.24399714287080698,0.25184869090241335,0.5355386818425245,0.36796030893193077,0.08543702017399823,-0.7925870036292189,-0.5118357102023445,-1.3535624333755614,-1.5483425768362906,-1.0648788374081413,-1.9574913226447954,-0.4274037932767456,0.11425343502057217,-0.6378355007382375,-0.5547458602856459,-1.2356211640035575,0.4915153184168197,-0.9916240211327505,-0.9837724731011477,-0.620772131083978,-0.976700428705719,1.180265002157256,0.4281760663984464,0.511265706851038,-0.1696095968668736,1.5713728872550021,1.0660115671366839,0.11761800490454632,0.0822390940355362,0.26807795748278096,-1.1058774561533227,-0.35378852039452013,-0.4368781608471082,0.07438754600393338,-0.2310204390382573,0.034952166680767505,-1.116475101720841,-0.3302997479985237,-0.4268804075456245,-0.08308964045259515,0.6689992953062145,0.223159404391442,-0.057091843936888154,-0.17770016550496237,-0.3459369723629173,-0.4290266128155018,-1.0980259081217199,-0.8788079102778923,-0.7520889357588096,0.007851548031602817,-0.192756374796776,0.033038069479474075,NA,NA,-450.87,"4","4","4","4","4","4","4","4","3","4","4"
"22","Prenol lipids | 7,9-Di-tert-butyl-1-oxaspiro[4.5]deca-6,9-diene-2,8-dione  Δm 0.00 Da  [M+H]+1",1.0688429498725363,0.7054880255991094,0.6942516091400357,-0.17410160522030438,-0.3278823134266453,0.2393832885983045,0.38127155912597743,0.8888754570171251,0.5255205327436983,0.5142841162846281,-0.3540690980757155,0.20130406627056985,-0.1799674928554147,-0.5078498062820529,0.059415795742896904,0.2427214332240517,-0.12063349104937515,-0.13186990750844174,-0.8261215166484881,-0.6461540237930734,-1.000223121868789,-1.1540038300751227,-0.586738228050173,-0.4448499575225,0.9962102769372798,0.632855352663853,0.6216189362047864,-0.07263267293525999,0.1073348199201547,0.7534888437132281,0.3086388861907281,-0.40051498636189464,0.16675061566305516,-1.2429445550928477,-0.8795896308194102,-0.8683532143603472,-0.24673427815556437,-0.4134848938186195,-0.5553731643462925,-0.6875713907465624,-0.3242164664731213,-0.3129800500140618,0.011236416459063037,0.3745913407324899,-0.1418882705276765,-0.46610473700079424,-0.45486832054173476,-1.033370339025744,-1.0221339225666846,-1.3967252632991851,-0.8294596612742353,-0.36335492427343397,-0.15378070820633738,-0.5672656020249534,-0.7091538725526263,66.8,91.3,-118.05,"4","4","4","4","4","4","4","4","4","4","4"
